bandwidth,LTE-neighbors,RSSI,RSRQ,ENodeB-change,time-advance,speed,band,date
17.1,3.0,0.0,-77.0,-15.0,0.0,1.13,1900.0,2023-01-01 01:22:59
7.71,3.0,0.0,-77.0,-15.0,0.0,0.9,1900.0,2023-01-01 01:23:00
15.3,6.0,0.0,-77.0,-15.0,0.0,1.32,1900.0,2023-01-01 01:23:01
15.4,6.0,0.0,-77.0,-15.0,0.0,1.32,1900.0,2023-01-01 01:23:02
7.75,6.0,0.0,-77.0,-15.0,0.0,0.99,1900.0,2023-01-01 01:23:03
15.9,5.0,0.0,-80.0,-15.0,0.0,0.16,1900.0,2023-01-01 01:23:04
15.5,5.0,0.0,-80.0,-15.0,0.0,0.27,1900.0,2023-01-01 01:23:05
7.66,5.0,0.0,-79.0,-15.0,0.0,0.5,1900.0,2023-01-01 01:23:06
15.4,5.0,0.0,-79.0,-15.0,0.0,0.79,1900.0,2023-01-01 01:23:07
7.67,5.0,0.0,-79.0,-15.0,0.0,0.79,1900.0,2023-01-01 01:23:08
15.4,1.0,0.0,-80.0,-16.0,0.0,0.77,1900.0,2023-01-01 01:23:09
7.73,1.0,0.0,-80.0,-16.0,0.0,0.62,1900.0,2023-01-01 01:23:10
15.5,3.0,0.0,-78.0,-15.0,0.0,0.37,1900.0,2023-01-01 01:23:11
7.69,3.0,0.0,-78.0,-15.0,0.0,0.51,1900.0,2023-01-01 01:23:12
15.9,3.0,0.0,-78.0,-15.0,0.0,0.51,1900.0,2023-01-01 01:23:13
7.67,2.0,0.0,-79.0,-15.0,0.0,0.23,1900.0,2023-01-01 01:23:14
15.4,2.0,0.0,-79.0,-15.0,0.0,0.23,1900.0,2023-01-01 01:23:15
15.7,2.0,0.0,-76.0,-15.0,0.0,0.85,1900.0,2023-01-01 01:23:16
12.6,2.0,0.0,-75.0,-15.0,0.0,0.35,1900.0,2023-01-01 01:23:17
12.6,2.0,0.0,-75.0,-15.0,0.0,0.35,1900.0,2023-01-01 01:23:18
15.8,2.0,0.0,-75.0,-15.0,0.0,1.29,1900.0,2023-01-01 01:23:19
11.8,2.0,0.0,-80.0,-15.0,0.0,0.43,1900.0,2023-01-01 01:23:20
12.6,2.0,0.0,-80.0,-15.0,0.0,0.0,1900.0,2023-01-01 01:23:21
12.6,2.0,0.0,-80.0,-15.0,0.0,0.51,1900.0,2023-01-01 01:23:22
9.53,4.0,0.0,-79.0,-15.0,0.0,0.74,1900.0,2023-01-01 01:23:23
14.6,4.0,0.0,-79.0,-15.0,0.0,0.74,1900.0,2023-01-01 01:23:24
12.7,4.0,0.0,-79.0,-15.0,0.0,0.9,1900.0,2023-01-01 01:23:25
12.7,3.0,0.0,-81.0,-15.0,0.0,0.26,1900.0,2023-01-01 01:23:26
9.59,3.0,0.0,-81.0,-15.0,0.0,0.17,1900.0,2023-01-01 01:23:27
12.7,3.0,0.0,-81.0,-15.0,0.0,2.28,1900.0,2023-01-01 01:23:28
9.64,3.0,0.0,-81.0,-15.0,0.0,3.94,1900.0,2023-01-01 01:23:29
9.55,3.0,0.0,-81.0,-15.0,0.0,3.42,1900.0,2023-01-01 01:23:30
9.58,5.0,0.0,-84.0,-16.0,1.0,4.28,1900.0,2023-01-01 01:23:31
6.33,5.0,0.0,-84.0,-16.0,1.0,5.18,1900.0,2023-01-01 01:23:32
3.18,6.0,0.0,-86.0,-17.0,1.0,4.72,1900.0,2023-01-01 01:23:33
3.18,6.0,0.0,-86.0,-17.0,1.0,4.97,1900.0,2023-01-01 01:23:34
4.48,6.0,0.0,-86.0,-17.0,1.0,4.97,1900.0,2023-01-01 01:23:35
3.42,6.0,0.0,-87.0,-19.0,1.0,7.72,2100.0,2023-01-01 01:23:36
10.9,6.0,0.0,-87.0,-19.0,1.0,11.08,2100.0,2023-01-01 01:23:37
9.57,6.0,0.0,-87.0,-19.0,1.0,11.08,2100.0,2023-01-01 01:23:38
9.55,5.0,1.0,-86.0,-17.0,1.0,14.88,1900.0,2023-01-01 01:23:39
9.57,5.0,0.0,-86.0,-17.0,1.0,13.37,1900.0,2023-01-01 01:23:40
12.8,5.0,0.0,-86.0,-17.0,1.0,11.42,1900.0,2023-01-01 01:23:41
9.55,3.0,0.0,-72.0,-15.0,0.0,12.75,1900.0,2023-01-01 01:23:42
12.8,3.0,0.0,-72.0,-15.0,0.0,12.89,1900.0,2023-01-01 01:23:43
9.6,3.0,0.0,-71.0,-15.0,0.0,12.72,1900.0,2023-01-01 01:23:44
9.53,3.0,0.0,-71.0,-15.0,0.0,12.74,1900.0,2023-01-01 01:23:45
9.62,4.0,0.0,-72.0,-14.0,0.0,12.98,1900.0,2023-01-01 01:23:46
6.35,4.0,0.0,-72.0,-14.0,0.0,11.51,1900.0,2023-01-01 01:23:47
6.37,4.0,0.0,-72.0,-14.0,0.0,11.63,1900.0,2023-01-01 01:23:48
6.48,7.0,0.0,-88.0,-17.0,0.0,11.6,1900.0,2023-01-01 01:23:49
6.85,7.0,0.0,-88.0,-17.0,0.0,10.62,1900.0,2023-01-01 01:23:50
3.94,8.0,0.0,-87.0,-17.0,0.0,10.53,1900.0,2023-01-01 01:23:51
9.86,8.0,0.0,-87.0,-17.0,0.0,10.53,1900.0,2023-01-01 01:23:52
6.56,8.0,0.0,-87.0,-17.0,0.0,10.99,1900.0,2023-01-01 01:23:53
6.59,6.0,0.0,-82.0,-18.0,1.0,10.89,1900.0,2023-01-01 01:23:54
9.84,6.0,0.0,-82.0,-18.0,1.0,10.94,1900.0,2023-01-01 01:23:55
6.54,6.0,0.0,-82.0,-18.0,1.0,11.09,1900.0,2023-01-01 01:23:56
13.1,7.0,1.0,-94.0,-20.0,1.0,11.29,1900.0,2023-01-01 01:23:57
9.88,7.0,0.0,-94.0,-20.0,1.0,11.48,1900.0,2023-01-01 01:23:58
3.32,7.0,0.0,-94.0,-20.0,1.0,11.51,1900.0,2023-01-01 01:23:59
3.27,6.0,0.0,-88.0,-16.0,1.0,12.01,1900.0,2023-01-01 01:24:00
3.27,6.0,0.0,-88.0,-16.0,1.0,9.85,1900.0,2023-01-01 01:24:01
13.3,6.0,0.0,-88.0,-16.0,1.0,9.98,1900.0,2023-01-01 01:24:02
9.9,7.0,0.0,-91.0,-17.0,1.0,10.12,1900.0,2023-01-01 01:24:03
6.13,7.0,0.0,-91.0,-17.0,1.0,9.76,1900.0,2023-01-01 01:24:04
6.84,8.0,0.0,-91.0,-18.0,1.0,10.87,1900.0,2023-01-01 01:24:05
3.44,8.0,0.0,-91.0,-18.0,1.0,10.91,1900.0,2023-01-01 01:24:06
26.9,8.0,0.0,-91.0,-18.0,1.0,9.93,1900.0,2023-01-01 01:24:07
21.4,5.0,1.0,-92.0,-18.0,1.0,10.45,2100.0,2023-01-01 01:24:08
24.3,5.0,0.0,-92.0,-18.0,1.0,10.45,2100.0,2023-01-01 01:24:09
28.0,6.0,0.0,-89.0,-17.0,1.0,9.14,2100.0,2023-01-01 01:24:10
27.7,6.0,0.0,-89.0,-17.0,1.0,8.15,2100.0,2023-01-01 01:24:11
28.5,6.0,0.0,-88.0,-16.0,0.0,7.42,2100.0,2023-01-01 01:24:12
24.4,6.0,0.0,-88.0,-16.0,0.0,5.1,2100.0,2023-01-01 01:24:13
25.2,6.0,0.0,-88.0,-16.0,0.0,5.41,2100.0,2023-01-01 01:24:14
24.2,5.0,0.0,-86.0,-16.0,0.0,6.47,2100.0,2023-01-01 01:24:15
28.0,5.0,0.0,-86.0,-16.0,0.0,5.7,2100.0,2023-01-01 01:24:16
25.0,5.0,0.0,-86.0,-16.0,0.0,5.7,2100.0,2023-01-01 01:24:17
28.8,4.0,0.0,-84.0,-16.0,0.0,2.31,2100.0,2023-01-01 01:24:18
28.5,4.0,0.0,-84.0,-16.0,0.0,3.22,2100.0,2023-01-01 01:24:19
18.1,4.0,0.0,-83.0,-16.0,1.0,2.17,2100.0,2023-01-01 01:24:20
28.0,4.0,0.0,-83.0,-16.0,1.0,2.55,2100.0,2023-01-01 01:24:21
30.1,4.0,0.0,-83.0,-16.0,1.0,2.1,2100.0,2023-01-01 01:24:22
25.7,6.0,0.0,-81.0,-16.0,1.0,1.7,2100.0,2023-01-01 01:24:23
29.7,6.0,0.0,-81.0,-16.0,1.0,1.17,2100.0,2023-01-01 01:24:24
23.9,7.0,0.0,-81.0,-16.0,1.0,0.76,2100.0,2023-01-01 01:24:25
27.1,7.0,0.0,-81.0,-16.0,1.0,0.76,2100.0,2023-01-01 01:24:26
23.5,7.0,0.0,-81.0,-16.0,1.0,0.96,2100.0,2023-01-01 01:24:27
29.8,5.0,0.0,-82.0,-15.0,0.0,1.77,2100.0,2023-01-01 01:24:28
23.7,5.0,0.0,-82.0,-15.0,0.0,1.58,2100.0,2023-01-01 01:24:29
24.5,5.0,0.0,-82.0,-15.0,0.0,1.31,2100.0,2023-01-01 01:24:30
29.8,5.0,0.0,-83.0,-16.0,1.0,1.36,2100.0,2023-01-01 01:24:31
19.9,5.0,0.0,-83.0,-16.0,1.0,1.36,2100.0,2023-01-01 01:24:32
26.0,4.0,0.0,-83.0,-16.0,0.0,0.55,2100.0,2023-01-01 01:24:33
23.7,4.0,0.0,-83.0,-16.0,0.0,0.55,2100.0,2023-01-01 01:24:34
23.4,4.0,0.0,-83.0,-16.0,0.0,0.18,2100.0,2023-01-01 01:24:35
30.1,6.0,0.0,-81.0,-15.0,0.0,0.19,2100.0,2023-01-01 01:24:36
23.8,6.0,0.0,-81.0,-15.0,0.0,0.26,2100.0,2023-01-01 01:24:37
29.4,6.0,0.0,-81.0,-15.0,0.0,0.53,2100.0,2023-01-01 01:24:38
23.8,4.0,0.0,-81.0,-16.0,1.0,0.34,2100.0,2023-01-01 01:24:39
23.7,4.0,0.0,-81.0,-16.0,1.0,0.76,2100.0,2023-01-01 01:24:40
29.6,4.0,0.0,-81.0,-16.0,1.0,0.47,2100.0,2023-01-01 01:24:41
24.2,6.0,0.0,-87.0,-16.0,1.0,0.41,2100.0,2023-01-01 01:24:42
29.7,6.0,0.0,-87.0,-16.0,1.0,0.64,2100.0,2023-01-01 01:24:43
23.7,6.0,0.0,-87.0,-16.0,1.0,0.69,2100.0,2023-01-01 01:24:44
29.7,5.0,0.0,-88.0,-16.0,1.0,0.32,2100.0,2023-01-01 01:24:45
30.8,5.0,0.0,-88.0,-16.0,1.0,0.32,2100.0,2023-01-01 01:24:46
17.7,5.0,0.0,-88.0,-16.0,1.0,0.54,2100.0,2023-01-01 01:24:47
28.8,7.0,0.0,-84.0,-16.0,1.0,0.79,2100.0,2023-01-01 01:24:48
23.5,7.0,0.0,-84.0,-16.0,1.0,0.79,2100.0,2023-01-01 01:24:49
23.5,7.0,0.0,-84.0,-16.0,1.0,0.92,2100.0,2023-01-01 01:24:50
23.6,7.0,0.0,-79.0,-16.0,0.0,0.92,2100.0,2023-01-01 01:24:51
22.1,7.0,0.0,-79.0,-16.0,0.0,0.92,2100.0,2023-01-01 01:24:52
23.6,5.0,0.0,-76.0,-16.0,0.0,0.38,2100.0,2023-01-01 01:24:53
18.2,5.0,0.0,-76.0,-16.0,0.0,0.38,2100.0,2023-01-01 01:24:54
29.7,7.0,0.0,-85.0,-20.0,0.0,5.65,2100.0,2023-01-01 01:24:55
17.7,7.0,0.0,-85.0,-20.0,0.0,6.8,2100.0,2023-01-01 01:24:56
0.0,7.0,0.0,-85.0,-20.0,0.0,6.8,2100.0,2023-01-01 01:24:57
0.0,6.0,0.0,-75.0,-17.0,0.0,6.8,1900.0,2023-01-01 01:24:58
19.3,6.0,0.0,-75.0,-17.0,0.0,7.82,1900.0,2023-01-01 01:24:59
15.8,8.0,0.0,-82.0,-17.0,0.0,8.33,1900.0,2023-01-01 01:25:00
11.7,8.0,0.0,-82.0,-17.0,0.0,8.16,1900.0,2023-01-01 01:25:01
11.7,9.0,0.0,-72.0,-15.0,0.0,9.1,1900.0,2023-01-01 01:25:02
11.7,9.0,0.0,-72.0,-15.0,0.0,9.57,1900.0,2023-01-01 01:25:03
11.8,9.0,0.0,-72.0,-15.0,0.0,10.03,1900.0,2023-01-01 01:25:04
11.9,6.0,0.0,-80.0,-16.0,0.0,9.73,1900.0,2023-01-01 01:25:05
11.9,6.0,0.0,-80.0,-16.0,0.0,9.73,1900.0,2023-01-01 01:25:06
6.3,8.0,0.0,-87.0,-18.0,0.0,11.65,1900.0,2023-01-01 01:25:07
23.4,8.0,0.0,-87.0,-18.0,0.0,15.22,1900.0,2023-01-01 01:25:08
24.2,8.0,0.0,-87.0,-18.0,0.0,15.22,1900.0,2023-01-01 01:25:09
24.6,3.0,1.0,-86.0,-13.0,0.0,15.07,2100.0,2023-01-01 01:25:10
24.0,3.0,0.0,-86.0,-13.0,0.0,16.25,2100.0,2023-01-01 01:25:11
23.7,2.0,0.0,-79.0,-12.0,0.0,15.39,2100.0,2023-01-01 01:25:12
23.7,2.0,0.0,-79.0,-12.0,0.0,15.39,2100.0,2023-01-01 01:25:13
5.83,2.0,0.0,-79.0,-12.0,0.0,15.81,2100.0,2023-01-01 01:25:14
12.4,4.0,0.0,-91.0,-17.0,0.0,15.48,2100.0,2023-01-01 01:25:15
23.7,4.0,0.0,-91.0,-17.0,0.0,15.75,2100.0,2023-01-01 01:25:16
24.3,4.0,0.0,-91.0,-17.0,0.0,15.67,2100.0,2023-01-01 01:25:17
30.1,2.0,0.0,-75.0,-12.0,0.0,15.21,2100.0,2023-01-01 01:25:18
23.8,2.0,0.0,-75.0,-12.0,0.0,14.86,2100.0,2023-01-01 01:25:19
29.6,2.0,0.0,-75.0,-13.0,0.0,14.74,2100.0,2023-01-01 01:25:20
23.7,2.0,0.0,-75.0,-13.0,0.0,13.97,2100.0,2023-01-01 01:25:21
30.2,2.0,0.0,-75.0,-13.0,0.0,13.76,2100.0,2023-01-01 01:25:22
18.1,2.0,0.0,-84.0,-12.0,0.0,13.68,2100.0,2023-01-01 01:25:23
13.8,2.0,0.0,-84.0,-12.0,0.0,13.69,2100.0,2023-01-01 01:25:24
7.86,2.0,0.0,-88.0,-13.0,0.0,13.69,2100.0,2023-01-01 01:25:25
15.8,2.0,0.0,-88.0,-13.0,0.0,12.91,2100.0,2023-01-01 01:25:26
7.69,2.0,0.0,-88.0,-13.0,0.0,12.53,2100.0,2023-01-01 01:25:27
7.73,2.0,0.0,-91.0,-16.0,1.0,12.34,2100.0,2023-01-01 01:25:28
25.1,2.0,0.0,-91.0,-16.0,1.0,11.4,2100.0,2023-01-01 01:25:29
8.98,2.0,0.0,-91.0,-16.0,1.0,11.16,2100.0,2023-01-01 01:25:30
37.4,2.0,1.0,-90.0,-15.0,1.0,10.4,2100.0,2023-01-01 01:25:31
23.4,2.0,0.0,-90.0,-15.0,1.0,10.4,2100.0,2023-01-01 01:25:32
23.4,2.0,0.0,-89.0,-13.0,1.0,2.2,2100.0,2023-01-01 01:25:33
31.3,2.0,0.0,-89.0,-13.0,1.0,2.51,2100.0,2023-01-01 01:25:34
26.3,2.0,0.0,-87.0,-14.0,1.0,2.4,2100.0,2023-01-01 01:25:35
23.2,2.0,0.0,-87.0,-14.0,1.0,2.27,2100.0,2023-01-01 01:25:36
31.3,2.0,0.0,-87.0,-14.0,1.0,2.26,2100.0,2023-01-01 01:25:37
23.4,2.0,0.0,-89.0,-16.0,1.0,1.9,2100.0,2023-01-01 01:25:38
26.1,2.0,0.0,-89.0,-16.0,1.0,2.66,2100.0,2023-01-01 01:25:39
23.3,2.0,0.0,-89.0,-16.0,1.0,2.78,2100.0,2023-01-01 01:25:40
31.4,3.0,0.0,-88.0,-15.0,1.0,2.44,2100.0,2023-01-01 01:25:41
23.3,3.0,0.0,-88.0,-15.0,1.0,2.44,2100.0,2023-01-01 01:25:42
31.1,3.0,0.0,-88.0,-15.0,1.0,2.73,2100.0,2023-01-01 01:25:43
23.4,2.0,0.0,-90.0,-16.0,1.0,2.73,2100.0,2023-01-01 01:25:44
23.7,2.0,0.0,-90.0,-16.0,1.0,2.73,2100.0,2023-01-01 01:25:45
31.3,2.0,0.0,-90.0,-14.0,1.0,2.73,2100.0,2023-01-01 01:25:46
23.5,2.0,0.0,-90.0,-14.0,1.0,0.0,2100.0,2023-01-01 01:25:47
31.1,2.0,0.0,-90.0,-14.0,1.0,0.0,2100.0,2023-01-01 01:25:48
23.5,2.0,0.0,-89.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:25:49
23.5,2.0,0.0,-89.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:25:50
26.0,2.0,0.0,-90.0,-15.0,1.0,0.0,2100.0,2023-01-01 01:25:51
31.2,2.0,0.0,-90.0,-15.0,1.0,0.0,2100.0,2023-01-01 01:25:52
23.5,2.0,0.0,-90.0,-15.0,1.0,0.0,2100.0,2023-01-01 01:25:53
31.2,1.0,0.0,-90.0,-16.0,0.0,0.0,2100.0,2023-01-01 01:25:54
23.5,1.0,0.0,-90.0,-16.0,0.0,0.0,2100.0,2023-01-01 01:25:55
31.1,1.0,0.0,-90.0,-16.0,0.0,0.0,2100.0,2023-01-01 01:25:56
7.75,2.0,0.0,-88.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:25:57
37.1,2.0,0.0,-88.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:25:58
32.3,2.0,0.0,-88.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:25:59
23.3,2.0,0.0,-89.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:26:00
31.2,2.0,0.0,-89.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:26:01
23.3,2.0,0.0,-89.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:26:02
31.4,2.0,0.0,-85.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:26:03
26.0,2.0,0.0,-85.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:26:04
23.8,2.0,0.0,-85.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:26:05
31.0,1.0,0.0,-80.0,-14.0,0.0,0.0,2100.0,2023-01-01 01:26:06
23.2,1.0,0.0,-80.0,-14.0,0.0,0.0,2100.0,2023-01-01 01:26:07
31.1,1.0,0.0,-80.0,-14.0,0.0,0.0,2100.0,2023-01-01 01:26:08
28.7,2.0,0.0,-90.0,-20.0,0.0,0.0,2100.0,2023-01-01 01:26:09
24.1,2.0,0.0,-90.0,-20.0,0.0,4.06,2100.0,2023-01-01 01:26:10
9.41,4.0,0.0,-84.0,-18.0,0.0,6.06,2100.0,2023-01-01 01:26:11
3.23,4.0,0.0,-84.0,-18.0,0.0,6.06,2100.0,2023-01-01 01:26:12
6.35,7.0,1.0,-86.0,-16.0,1.0,8.42,1900.0,2023-01-01 01:26:13
6.33,7.0,0.0,-86.0,-16.0,1.0,8.7,1900.0,2023-01-01 01:26:14
6.39,7.0,0.0,-86.0,-16.0,1.0,8.73,1900.0,2023-01-01 01:26:15
9.56,8.0,0.0,-90.0,-18.0,2.0,11.2,1900.0,2023-01-01 01:26:16
3.14,8.0,0.0,-90.0,-18.0,2.0,11.21,1900.0,2023-01-01 01:26:17
6.28,8.0,0.0,-90.0,-18.0,2.0,13.11,1900.0,2023-01-01 01:26:18
6.29,17.0,0.0,-94.0,-20.0,2.0,14.59,1900.0,2023-01-01 01:26:19
9.53,17.0,0.0,-94.0,-20.0,2.0,14.59,1900.0,2023-01-01 01:26:20
12.7,17.0,0.0,-94.0,-20.0,2.0,14.96,1900.0,2023-01-01 01:26:21
12.8,11.0,1.0,-92.0,-15.0,2.0,15.07,2100.0,2023-01-01 01:26:22
9.53,11.0,0.0,-92.0,-15.0,2.0,15.07,2100.0,2023-01-01 01:26:23
12.8,11.0,0.0,-92.0,-15.0,2.0,17.1,2100.0,2023-01-01 01:26:24
16.1,11.0,0.0,-88.0,-14.0,1.0,17.65,2100.0,2023-01-01 01:26:25
16.1,11.0,0.0,-88.0,-14.0,1.0,17.66,2100.0,2023-01-01 01:26:26
19.1,11.0,0.0,-88.0,-14.0,1.0,17.66,2100.0,2023-01-01 01:26:27
22.2,10.0,0.0,-81.0,-12.0,0.0,17.09,2100.0,2023-01-01 01:26:28
22.2,10.0,0.0,-81.0,-12.0,0.0,16.89,2100.0,2023-01-01 01:26:29
22.4,4.0,0.0,-77.0,-13.0,0.0,17.23,2100.0,2023-01-01 01:26:30
16.9,4.0,0.0,-77.0,-13.0,0.0,17.23,2100.0,2023-01-01 01:26:31
22.4,4.0,0.0,-77.0,-13.0,0.0,15.15,2100.0,2023-01-01 01:26:32
19.3,5.0,0.0,-80.0,-11.0,0.0,14.52,2100.0,2023-01-01 01:26:33
22.5,5.0,0.0,-80.0,-11.0,0.0,14.52,2100.0,2023-01-01 01:26:34
16.1,4.0,0.0,-81.0,-14.0,0.0,14.52,2100.0,2023-01-01 01:26:35
22.7,4.0,0.0,-81.0,-14.0,0.0,14.57,2100.0,2023-01-01 01:26:36
26.2,4.0,0.0,-81.0,-14.0,0.0,14.57,2100.0,2023-01-01 01:26:37
26.0,4.0,0.0,-78.0,-12.0,0.0,14.16,2100.0,2023-01-01 01:26:38
25.7,4.0,0.0,-78.0,-12.0,0.0,13.76,2100.0,2023-01-01 01:26:39
29.0,4.0,0.0,-78.0,-12.0,0.0,12.14,2100.0,2023-01-01 01:26:40
25.9,5.0,0.0,-82.0,-11.0,0.0,12.48,2100.0,2023-01-01 01:26:41
29.1,5.0,0.0,-82.0,-11.0,0.0,12.48,2100.0,2023-01-01 01:26:42
25.8,5.0,0.0,-82.0,-11.0,0.0,12.45,2100.0,2023-01-01 01:26:43
26.3,6.0,0.0,-85.0,-13.0,0.0,12.44,2100.0,2023-01-01 01:26:44
25.7,6.0,0.0,-85.0,-13.0,0.0,12.74,2100.0,2023-01-01 01:26:45
26.9,6.0,0.0,-85.0,-13.0,0.0,13.67,2100.0,2023-01-01 01:26:46
32.2,5.0,0.0,-84.0,-15.0,0.0,12.95,2100.0,2023-01-01 01:26:47
28.5,5.0,0.0,-84.0,-15.0,0.0,12.95,2100.0,2023-01-01 01:26:48
26.1,7.0,0.0,-87.0,-15.0,0.0,7.06,2100.0,2023-01-01 01:26:49
23.0,7.0,0.0,-87.0,-15.0,0.0,7.06,2100.0,2023-01-01 01:26:50
22.2,5.0,0.0,-88.0,-15.0,0.0,7.06,2100.0,2023-01-01 01:26:51
5.59,5.0,0.0,-88.0,-15.0,0.0,7.06,2100.0,2023-01-01 01:26:52
7.16,5.0,0.0,-88.0,-15.0,0.0,7.06,2100.0,2023-01-01 01:26:53
5.59,6.0,0.0,-82.0,-17.0,0.0,0.0,2100.0,2023-01-01 01:26:54
5.59,6.0,0.0,-82.0,-17.0,0.0,0.0,2100.0,2023-01-01 01:26:55
11.1,6.0,0.0,-82.0,-17.0,0.0,0.0,2100.0,2023-01-01 01:26:56
16.8,7.0,0.0,-80.0,-17.0,0.0,0.0,2100.0,2023-01-01 01:26:57
5.56,7.0,0.0,-80.0,-17.0,0.0,0.0,2100.0,2023-01-01 01:26:58
21.7,7.0,0.0,-80.0,-17.0,0.0,0.0,2100.0,2023-01-01 01:26:59
16.8,6.0,0.0,-83.0,-18.0,0.0,0.0,2100.0,2023-01-01 01:27:00
16.6,6.0,0.0,-83.0,-18.0,0.0,0.0,2100.0,2023-01-01 01:27:01
23.7,7.0,0.0,-84.0,-18.0,0.0,0.0,2100.0,2023-01-01 01:27:02
19.2,7.0,0.0,-84.0,-18.0,0.0,0.0,2100.0,2023-01-01 01:27:03
28.0,7.0,0.0,-84.0,-18.0,0.0,0.0,2100.0,2023-01-01 01:27:04
22.4,7.0,0.0,-85.0,-19.0,0.0,0.0,2100.0,2023-01-01 01:27:05
12.4,7.0,0.0,-85.0,-19.0,0.0,0.0,2100.0,2023-01-01 01:27:06
11.1,4.0,0.0,-82.0,-16.0,0.0,0.0,1900.0,2023-01-01 01:27:07
11.1,4.0,0.0,-82.0,-16.0,0.0,0.0,1900.0,2023-01-01 01:27:08
11.2,4.0,0.0,-82.0,-16.0,0.0,0.0,1900.0,2023-01-01 01:27:09
11.1,6.0,0.0,-81.0,-15.0,0.0,0.0,1900.0,2023-01-01 01:27:10
11.1,6.0,0.0,-81.0,-15.0,0.0,0.0,1900.0,2023-01-01 01:27:11
11.1,6.0,0.0,-81.0,-15.0,0.0,0.0,1900.0,2023-01-01 01:27:12
11.3,7.0,0.0,-81.0,-15.0,0.0,0.0,1900.0,2023-01-01 01:27:13
11.2,7.0,0.0,-81.0,-15.0,0.0,0.0,1900.0,2023-01-01 01:27:14
11.1,7.0,0.0,-81.0,-15.0,0.0,0.0,1900.0,2023-01-01 01:27:15
6.72,6.0,0.0,-89.0,-18.0,0.0,0.0,1900.0,2023-01-01 01:27:16
16.9,6.0,0.0,-89.0,-18.0,0.0,0.0,1900.0,2023-01-01 01:27:17
11.1,6.0,0.0,-89.0,-18.0,0.0,0.0,1900.0,2023-01-01 01:27:18
16.7,4.0,0.0,-78.0,-12.0,0.0,0.0,1900.0,2023-01-01 01:27:19
12.6,4.0,0.0,-78.0,-12.0,0.0,0.0,1900.0,2023-01-01 01:27:20
16.6,4.0,0.0,-78.0,-12.0,0.0,0.0,1900.0,2023-01-01 01:27:21
28.0,3.0,0.0,-74.0,-12.0,0.0,0.0,2100.0,2023-01-01 01:27:22
22.4,3.0,0.0,-74.0,-12.0,0.0,0.0,2100.0,2023-01-01 01:27:23
28.1,3.0,0.0,-79.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:27:24
22.4,3.0,0.0,-79.0,-15.0,0.0,0.0,2100.0,2023-01-01 01:27:25
28.0,7.0,0.0,-82.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:27:26
22.5,7.0,0.0,-82.0,-16.0,1.0,0.0,2100.0,2023-01-01 01:27:27
27.8,7.0,0.0,-82.0,-16.0,1.0,7.48,2100.0,2023-01-01 01:27:28
28.1,4.0,0.0,-83.0,-14.0,1.0,7.66,2100.0,2023-01-01 01:27:29
22.4,4.0,0.0,-83.0,-14.0,1.0,8.08,2100.0,2023-01-01 01:27:30
16.9,4.0,0.0,-83.0,-14.0,1.0,8.08,2100.0,2023-01-01 01:27:31
11.2,7.0,0.0,-99.0,-17.0,1.0,8.08,2100.0,2023-01-01 01:27:32
5.52,7.0,0.0,-99.0,-17.0,1.0,8.59,2100.0,2023-01-01 01:27:33
5.59,7.0,0.0,-99.0,-17.0,1.0,8.69,2100.0,2023-01-01 01:27:34
5.72,10.0,0.0,-104.0,-19.0,2.0,8.68,2100.0,2023-01-01 01:27:35
0.0,10.0,0.0,-104.0,-19.0,2.0,9.76,2100.0,2023-01-01 01:27:36
0.0,10.0,0.0,-104.0,-19.0,2.0,9.54,2100.0,2023-01-01 01:27:37
0.0,5.0,1.0,-107.0,-20.0,4.0,10.03,2100.0,2023-01-01 01:27:38
0.0,5.0,0.0,-107.0,-20.0,4.0,11.34,2100.0,2023-01-01 01:27:39
16.8,5.0,0.0,-107.0,-20.0,4.0,10.79,2100.0,2023-01-01 01:27:40
0.0,9.0,0.0,-103.0,-20.0,4.0,11.48,1900.0,2023-01-01 01:27:41
0.0,9.0,0.0,-103.0,-20.0,4.0,11.45,1900.0,2023-01-01 01:27:42
0.0,9.0,0.0,-103.0,-20.0,4.0,10.12,1900.0,2023-01-01 01:27:43
0.0,11.0,1.0,-108.0,-20.0,3.0,10.16,2100.0,2023-01-01 01:27:44
0.0,11.0,0.0,-108.0,-20.0,3.0,9.62,2100.0,2023-01-01 01:27:45
16.4,11.0,0.0,-108.0,-20.0,3.0,9.03,2100.0,2023-01-01 01:27:46
0.0,8.0,1.0,-103.0,-20.0,4.0,9.2,1900.0,2023-01-01 01:27:47
5.66,8.0,0.0,-103.0,-20.0,4.0,9.2,1900.0,2023-01-01 01:27:48
