bandwidth,LTE-neighbors,RSSI,RSRQ,ENodeB-change,time-advance,speed,band,date
12.7,6.0,0.0,72.0,15.0,1.0,7.01,1900.0,2023-01-01 00:33:00
9.55,6.0,0.0,72.0,15.0,1.0,6.75,1900.0,2023-01-01 00:33:01
14.5,6.0,0.0,72.0,15.0,1.0,8.19,1900.0,2023-01-01 00:33:02
9.53,6.0,0.0,75.0,16.0,1.0,8.26,1900.0,2023-01-01 00:33:03
9.49,6.0,0.0,75.0,16.0,1.0,7.98,1900.0,2023-01-01 00:33:04
6.37,4.0,0.0,78.0,15.0,1.0,8.22,1900.0,2023-01-01 00:33:05
9.64,4.0,0.0,78.0,15.0,1.0,8.13,1900.0,2023-01-01 00:33:06
9.49,7.0,0.0,77.0,15.0,1.0,7.77,1900.0,2023-01-01 00:33:07
9.58,7.0,0.0,77.0,15.0,1.0,7.31,1900.0,2023-01-01 00:33:08
9.55,7.0,0.0,77.0,15.0,1.0,6.47,1900.0,2023-01-01 00:33:09
9.55,8.0,0.0,82.0,17.0,0.0,6.96,1900.0,2023-01-01 00:33:10
6.35,8.0,0.0,82.0,17.0,0.0,7.06,1900.0,2023-01-01 00:33:11
4.2,8.0,0.0,82.0,17.0,0.0,8.72,1900.0,2023-01-01 00:33:12
22.3,7.0,0.0,86.0,16.0,0.0,8.52,2100.0,2023-01-01 00:33:13
28.6,7.0,0.0,86.0,16.0,0.0,6.2,2100.0,2023-01-01 00:33:14
22.3,8.0,0.0,81.0,16.0,0.0,5.12,2100.0,2023-01-01 00:33:15
22.3,8.0,0.0,81.0,16.0,0.0,4.26,2100.0,2023-01-01 00:33:16
28.9,8.0,0.0,81.0,16.0,0.0,3.77,2100.0,2023-01-01 00:33:17
23.1,7.0,0.0,79.0,15.0,0.0,3.03,2100.0,2023-01-01 00:33:18
25.4,7.0,0.0,79.0,15.0,0.0,1.23,2100.0,2023-01-01 00:33:19
32.7,7.0,0.0,79.0,15.0,0.0,1.93,2100.0,2023-01-01 00:33:20
26.2,8.0,0.0,78.0,15.0,0.0,1.42,2100.0,2023-01-01 00:33:21
32.4,8.0,0.0,78.0,15.0,0.0,1.65,2100.0,2023-01-01 00:33:22
29.2,8.0,0.0,78.0,15.0,0.0,1.07,2100.0,2023-01-01 00:33:23
25.7,8.0,0.0,78.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:24
30.0,8.0,0.0,78.0,15.0,0.0,0.26,2100.0,2023-01-01 00:33:25
28.9,8.0,0.0,78.0,15.0,0.0,0.24,2100.0,2023-01-01 00:33:26
29.7,8.0,0.0,78.0,15.0,0.0,0.26,2100.0,2023-01-01 00:33:27
29.7,8.0,0.0,78.0,15.0,0.0,0.49,2100.0,2023-01-01 00:33:28
29.6,7.0,0.0,78.0,16.0,0.0,0.46,2100.0,2023-01-01 00:33:29
29.8,7.0,0.0,78.0,16.0,0.0,0.0,2100.0,2023-01-01 00:33:30
29.2,7.0,0.0,78.0,16.0,0.0,0.77,2100.0,2023-01-01 00:33:31
25.6,7.0,0.0,78.0,14.0,0.0,0.51,2100.0,2023-01-01 00:33:32
31.3,7.0,0.0,78.0,14.0,0.0,0.61,2100.0,2023-01-01 00:33:33
29.5,8.0,0.0,78.0,15.0,0.0,0.34,2100.0,2023-01-01 00:33:34
33.6,8.0,0.0,78.0,15.0,0.0,0.26,2100.0,2023-01-01 00:33:35
33.8,8.0,0.0,78.0,15.0,0.0,0.25,2100.0,2023-01-01 00:33:36
30.6,7.0,0.0,78.0,13.0,0.0,0.0,2100.0,2023-01-01 00:33:37
23.6,7.0,0.0,78.0,13.0,0.0,0.0,2100.0,2023-01-01 00:33:38
26.1,7.0,0.0,78.0,16.0,0.0,0.43,2100.0,2023-01-01 00:33:39
16.1,7.0,0.0,78.0,16.0,0.0,0.53,2100.0,2023-01-01 00:33:40
19.0,7.0,0.0,78.0,16.0,0.0,0.79,2100.0,2023-01-01 00:33:41
28.6,7.0,0.0,76.0,13.0,0.0,0.72,2100.0,2023-01-01 00:33:42
27.6,7.0,0.0,76.0,13.0,0.0,0.55,2100.0,2023-01-01 00:33:43
32.9,7.0,0.0,76.0,13.0,0.0,0.67,2100.0,2023-01-01 00:33:44
26.3,5.0,0.0,75.0,14.0,0.0,0.37,2100.0,2023-01-01 00:33:45
29.2,5.0,0.0,75.0,14.0,0.0,0.25,2100.0,2023-01-01 00:33:46
25.8,5.0,0.0,75.0,14.0,0.0,0.0,2100.0,2023-01-01 00:33:47
19.0,7.0,0.0,75.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:48
22.5,7.0,0.0,75.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:49
22.5,7.0,0.0,75.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:50
29.8,7.0,0.0,80.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:51
30.6,7.0,0.0,80.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:52
29.4,7.0,0.0,80.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:53
23.7,6.0,0.0,75.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:54
30.0,6.0,0.0,75.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:55
34.4,6.0,0.0,75.0,15.0,0.0,0.0,2100.0,2023-01-01 00:33:56
22.2,6.0,0.0,76.0,14.0,0.0,0.0,2100.0,2023-01-01 00:33:57
30.2,6.0,0.0,76.0,14.0,0.0,0.0,2100.0,2023-01-01 00:33:58
33.4,6.0,0.0,76.0,14.0,0.0,0.0,2100.0,2023-01-01 00:33:59
29.7,5.0,0.0,76.0,15.0,0.0,0.0,2100.0,2023-01-01 00:34:00
19.5,5.0,0.0,76.0,15.0,0.0,0.0,2100.0,2023-01-01 00:34:01
22.6,6.0,0.0,76.0,14.0,0.0,0.0,2100.0,2023-01-01 00:34:02
22.9,6.0,0.0,76.0,14.0,0.0,0.0,2100.0,2023-01-01 00:34:03
25.5,6.0,0.0,76.0,14.0,0.0,0.0,2100.0,2023-01-01 00:34:04
34.7,6.0,0.0,75.0,13.0,0.0,0.0,2100.0,2023-01-01 00:34:05
19.4,6.0,0.0,75.0,13.0,0.0,0.0,2100.0,2023-01-01 00:34:06
33.3,6.0,0.0,75.0,13.0,0.0,0.0,2100.0,2023-01-01 00:34:07
29.5,5.0,0.0,75.0,14.0,0.0,0.0,2100.0,2023-01-01 00:34:08
26.1,5.0,0.0,75.0,14.0,0.0,0.0,2100.0,2023-01-01 00:34:09
26.3,6.0,0.0,72.0,16.0,0.0,4.14,2100.0,2023-01-01 00:34:10
30.5,6.0,0.0,72.0,16.0,0.0,4.83,2100.0,2023-01-01 00:34:11
19.0,6.0,0.0,72.0,16.0,0.0,4.85,2100.0,2023-01-01 00:34:12
22.2,5.0,0.0,66.0,16.0,0.0,5.01,2100.0,2023-01-01 00:34:13
23.5,5.0,0.0,66.0,16.0,0.0,5.77,2100.0,2023-01-01 00:34:14
20.0,5.0,0.0,66.0,14.0,0.0,5.59,2100.0,2023-01-01 00:34:15
26.5,5.0,0.0,66.0,14.0,0.0,5.35,2100.0,2023-01-01 00:34:16
33.5,5.0,0.0,66.0,14.0,0.0,5.51,2100.0,2023-01-01 00:34:17
22.5,2.0,0.0,68.0,12.0,1.0,5.57,2100.0,2023-01-01 00:34:18
29.5,2.0,0.0,68.0,12.0,1.0,6.26,2100.0,2023-01-01 00:34:19
29.2,2.0,0.0,68.0,12.0,1.0,6.6,2100.0,2023-01-01 00:34:20
25.8,3.0,0.0,75.0,15.0,1.0,6.09,2100.0,2023-01-01 00:34:21
19.2,3.0,0.0,75.0,15.0,1.0,5.62,2100.0,2023-01-01 00:34:22
22.7,3.0,0.0,75.0,15.0,1.0,5.8,2100.0,2023-01-01 00:34:23
26.1,8.0,0.0,81.0,14.0,1.0,5.22,2100.0,2023-01-01 00:34:24
19.1,8.0,0.0,81.0,14.0,1.0,5.3,2100.0,2023-01-01 00:34:25
17.1,11.0,0.0,86.0,13.0,1.0,4.35,2100.0,2023-01-01 00:34:26
9.53,11.0,0.0,86.0,13.0,1.0,4.48,2100.0,2023-01-01 00:34:27
19.1,11.0,0.0,86.0,13.0,1.0,4.42,2100.0,2023-01-01 00:34:28
22.3,11.0,0.0,86.0,15.0,1.0,4.43,2100.0,2023-01-01 00:34:29
19.1,11.0,0.0,86.0,15.0,1.0,4.4,2100.0,2023-01-01 00:34:30
22.6,9.0,0.0,88.0,15.0,0.0,4.14,2100.0,2023-01-01 00:34:31
22.2,9.0,0.0,88.0,15.0,0.0,2.38,2100.0,2023-01-01 00:34:32
22.8,7.0,0.0,90.0,16.0,0.0,2.1,2100.0,2023-01-01 00:34:33
26.0,7.0,0.0,90.0,16.0,0.0,2.01,2100.0,2023-01-01 00:34:34
26.0,7.0,0.0,90.0,16.0,0.0,2.01,2100.0,2023-01-01 00:34:35
25.9,10.0,0.0,89.0,15.0,1.0,1.78,2100.0,2023-01-01 00:34:36
30.1,10.0,0.0,89.0,15.0,1.0,1.26,2100.0,2023-01-01 00:34:37
33.2,10.0,0.0,90.0,16.0,1.0,1.31,2100.0,2023-01-01 00:34:38
20.6,10.0,0.0,90.0,16.0,1.0,1.12,2100.0,2023-01-01 00:34:39
24.4,10.0,0.0,90.0,16.0,1.0,0.71,2100.0,2023-01-01 00:34:40
29.9,8.0,0.0,91.0,17.0,1.0,0.77,2100.0,2023-01-01 00:34:41
28.6,8.0,0.0,91.0,17.0,1.0,0.69,2100.0,2023-01-01 00:34:42
28.3,8.0,0.0,92.0,17.0,1.0,0.45,2100.0,2023-01-01 00:34:43
25.7,8.0,0.0,92.0,17.0,1.0,0.73,2100.0,2023-01-01 00:34:44
33.3,8.0,0.0,92.0,17.0,1.0,0.0,2100.0,2023-01-01 00:34:45
19.7,7.0,0.0,91.0,17.0,1.0,0.71,2100.0,2023-01-01 00:34:46
28.4,7.0,0.0,91.0,17.0,1.0,1.68,2100.0,2023-01-01 00:34:47
23.7,7.0,0.0,91.0,17.0,1.0,0.34,2100.0,2023-01-01 00:34:48
27.9,9.0,0.0,91.0,16.0,1.0,0.31,2100.0,2023-01-01 00:34:49
23.7,9.0,0.0,91.0,16.0,1.0,0.34,2100.0,2023-01-01 00:34:50
28.6,9.0,0.0,91.0,16.0,1.0,0.0,2100.0,2023-01-01 00:34:51
24.0,9.0,0.0,91.0,16.0,1.0,0.29,2100.0,2023-01-01 00:34:52
31.9,9.0,0.0,91.0,16.0,1.0,0.0,2100.0,2023-01-01 00:34:53
24.5,9.0,0.0,91.0,16.0,1.0,0.26,2100.0,2023-01-01 00:34:54
20.0,10.0,0.0,92.0,16.0,1.0,0.78,2100.0,2023-01-01 00:34:55
27.1,10.0,0.0,92.0,16.0,1.0,0.63,2100.0,2023-01-01 00:34:56
27.9,10.0,0.0,92.0,16.0,1.0,0.38,2100.0,2023-01-01 00:34:57
27.8,11.0,0.0,90.0,15.0,1.0,0.47,2100.0,2023-01-01 00:34:58
33.3,11.0,0.0,90.0,15.0,1.0,0.23,2100.0,2023-01-01 00:34:59
29.4,6.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:00
28.2,6.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:01
24.7,6.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:02
24.0,11.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:03
32.3,11.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:04
24.0,11.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:05
24.3,11.0,0.0,92.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:06
27.5,11.0,0.0,92.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:07
22.4,11.0,0.0,92.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:08
28.7,11.0,0.0,88.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:09
28.3,11.0,0.0,88.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:10
29.9,11.0,0.0,88.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:11
23.7,11.0,0.0,90.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:12
32.9,11.0,0.0,90.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:13
33.3,11.0,0.0,90.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:14
28.0,11.0,0.0,91.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:15
30.3,11.0,0.0,91.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:16
23.9,9.0,0.0,92.0,17.0,1.0,0.0,2100.0,2023-01-01 00:35:17
23.6,9.0,0.0,92.0,17.0,1.0,0.0,2100.0,2023-01-01 00:35:18
23.6,9.0,0.0,92.0,17.0,1.0,0.0,2100.0,2023-01-01 00:35:19
27.6,10.0,0.0,92.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:20
24.0,10.0,0.0,92.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:21
33.1,8.0,0.0,93.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:22
24.3,8.0,0.0,93.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:23
28.1,8.0,0.0,93.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:24
33.4,13.0,0.0,93.0,17.0,1.0,0.0,2100.0,2023-01-01 00:35:25
33.0,13.0,0.0,93.0,17.0,1.0,0.0,2100.0,2023-01-01 00:35:26
24.0,14.0,0.0,93.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:27
27.9,14.0,0.0,93.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:28
27.9,11.0,0.0,92.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:29
33.7,11.0,0.0,92.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:30
29.0,11.0,0.0,92.0,16.0,1.0,0.0,2100.0,2023-01-01 00:35:31
19.7,11.0,0.0,93.0,17.0,1.0,0.0,2100.0,2023-01-01 00:35:32
33.6,11.0,0.0,93.0,17.0,1.0,0.0,2100.0,2023-01-01 00:35:33
32.2,11.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:34
24.7,11.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:35
32.2,11.0,0.0,91.0,15.0,1.0,0.0,2100.0,2023-01-01 00:35:36
28.6,10.0,0.0,93.0,17.0,1.0,0.0,2100.0,2023-01-01 00:35:37
22.1,10.0,0.0,93.0,17.0,1.0,0.43,2100.0,2023-01-01 00:35:38
15.9,10.0,0.0,93.0,17.0,1.0,0.51,2100.0,2023-01-01 00:35:39
25.8,10.0,0.0,90.0,14.0,1.0,0.29,2100.0,2023-01-01 00:35:40
32.1,10.0,0.0,90.0,14.0,1.0,0.79,2100.0,2023-01-01 00:35:41
30.1,9.0,0.0,90.0,17.0,1.0,0.9,2100.0,2023-01-01 00:35:42
27.6,9.0,0.0,90.0,17.0,1.0,0.18,2100.0,2023-01-01 00:35:43
27.9,9.0,0.0,90.0,17.0,1.0,1.75,2100.0,2023-01-01 00:35:44
28.0,6.0,0.0,92.0,17.0,1.0,1.05,2100.0,2023-01-01 00:35:45
27.5,6.0,0.0,92.0,17.0,1.0,0.34,2100.0,2023-01-01 00:35:46
22.7,10.0,0.0,92.0,17.0,1.0,1.64,2100.0,2023-01-01 00:35:47
32.0,10.0,0.0,92.0,17.0,1.0,1.13,2100.0,2023-01-01 00:35:48
27.4,10.0,0.0,92.0,17.0,1.0,0.28,2100.0,2023-01-01 00:35:49
23.4,11.0,0.0,91.0,18.0,1.0,1.12,2100.0,2023-01-01 00:35:50
32.8,11.0,0.0,91.0,18.0,1.0,1.44,2100.0,2023-01-01 00:35:51
22.6,11.0,0.0,91.0,18.0,1.0,1.16,2100.0,2023-01-01 00:35:52
30.8,13.0,0.0,95.0,16.0,1.0,1.66,2100.0,2023-01-01 00:35:53
27.8,13.0,0.0,95.0,16.0,1.0,1.47,2100.0,2023-01-01 00:35:54
27.5,10.0,0.0,96.0,17.0,1.0,1.88,2100.0,2023-01-01 00:35:55
18.1,10.0,0.0,96.0,17.0,1.0,2.48,2100.0,2023-01-01 00:35:56
22.5,10.0,0.0,96.0,17.0,1.0,2.53,2100.0,2023-01-01 00:35:57
23.0,14.0,0.0,97.0,19.0,1.0,2.68,2100.0,2023-01-01 00:35:58
24.9,14.0,0.0,97.0,19.0,1.0,3.13,2100.0,2023-01-01 00:35:59
27.0,14.0,0.0,97.0,19.0,1.0,3.2,2100.0,2023-01-01 00:36:00
9.01,12.0,0.0,98.0,19.0,2.0,2.88,2100.0,2023-01-01 00:36:01
0.0,12.0,0.0,98.0,19.0,2.0,2.78,2100.0,2023-01-01 00:36:02
4.48,12.0,0.0,98.0,19.0,2.0,3.43,2100.0,2023-01-01 00:36:03
0.0,11.0,1.0,95.0,17.0,1.0,3.74,2100.0,2023-01-01 00:36:04
4.53,11.0,0.0,95.0,17.0,1.0,4.09,2100.0,2023-01-01 00:36:05
4.53,11.0,0.0,94.0,17.0,2.0,3.94,2100.0,2023-01-01 00:36:06
0.0,11.0,0.0,94.0,17.0,2.0,4.96,2100.0,2023-01-01 00:36:07
4.61,11.0,0.0,94.0,17.0,2.0,4.24,2100.0,2023-01-01 00:36:08
0.0,10.0,0.0,94.0,16.0,2.0,4.18,2100.0,2023-01-01 00:36:09
4.51,10.0,0.0,94.0,16.0,2.0,4.47,2100.0,2023-01-01 00:36:10
4.55,10.0,0.0,94.0,16.0,2.0,3.93,2100.0,2023-01-01 00:36:11
0.0,13.0,0.0,89.0,15.0,2.0,4.11,2100.0,2023-01-01 00:36:12
4.51,13.0,0.0,89.0,15.0,2.0,4.04,2100.0,2023-01-01 00:36:13
4.48,13.0,0.0,89.0,15.0,2.0,4.56,2100.0,2023-01-01 00:36:14
16.0,16.0,0.0,90.0,16.0,1.0,4.23,2100.0,2023-01-01 00:36:15
14.7,16.0,0.0,90.0,16.0,1.0,4.56,2100.0,2023-01-01 00:36:16
0.0,11.0,0.0,88.0,15.0,1.0,5.88,2100.0,2023-01-01 00:36:17
16.2,11.0,0.0,88.0,15.0,1.0,6.35,2100.0,2023-01-01 00:36:18
7.71,11.0,0.0,88.0,15.0,1.0,7.52,2100.0,2023-01-01 00:36:19
0.0,11.0,0.0,88.0,15.0,1.0,7.63,2100.0,2023-01-01 00:36:20
25.9,11.0,0.0,88.0,15.0,1.0,7.6,2100.0,2023-01-01 00:36:21
0.0,12.0,0.0,88.0,14.0,1.0,7.35,2100.0,2023-01-01 00:36:22
9.95,12.0,0.0,88.0,14.0,1.0,7.82,2100.0,2023-01-01 00:36:23
8.33,12.0,0.0,88.0,14.0,1.0,7.19,2100.0,2023-01-01 00:36:24
7.81,12.0,0.0,88.0,14.0,1.0,6.03,2100.0,2023-01-01 00:36:25
15.5,12.0,0.0,88.0,14.0,1.0,6.18,2100.0,2023-01-01 00:36:26
15.4,9.0,0.0,88.0,15.0,1.0,0.66,2100.0,2023-01-01 00:36:27
7.77,9.0,0.0,88.0,15.0,1.0,3.73,2100.0,2023-01-01 00:36:28
0.0,9.0,0.0,88.0,15.0,1.0,3.76,2100.0,2023-01-01 00:36:29
8.32,8.0,0.0,87.0,18.0,1.0,3.81,2100.0,2023-01-01 00:36:30
0.0,8.0,0.0,87.0,18.0,1.0,4.06,2100.0,2023-01-01 00:36:31
7.85,8.0,0.0,87.0,18.0,1.0,4.87,2100.0,2023-01-01 00:36:32
0.0,7.0,0.0,84.0,18.0,1.0,5.05,2100.0,2023-01-01 00:36:33
0.0,7.0,0.0,84.0,18.0,1.0,5.58,2100.0,2023-01-01 00:36:34
7.91,7.0,0.0,84.0,18.0,1.0,6.27,2100.0,2023-01-01 00:36:35
0.0,10.0,0.0,83.0,19.0,1.0,7.17,2100.0,2023-01-01 00:36:36
7.69,10.0,0.0,83.0,19.0,1.0,8.02,2100.0,2023-01-01 00:36:37
0.0,10.0,0.0,83.0,19.0,1.0,12.06,2100.0,2023-01-01 00:36:38
7.72,11.0,0.0,79.0,15.0,0.0,13.81,2100.0,2023-01-01 00:36:39
7.75,11.0,0.0,79.0,15.0,0.0,10.58,2100.0,2023-01-01 00:36:40
15.5,11.0,0.0,78.0,15.0,0.0,9.32,2100.0,2023-01-01 00:36:41
0.0,11.0,0.0,78.0,15.0,0.0,9.47,2100.0,2023-01-01 00:36:42
25.7,11.0,0.0,78.0,15.0,0.0,9.45,2100.0,2023-01-01 00:36:43
15.5,11.0,0.0,87.0,18.0,0.0,10.17,2100.0,2023-01-01 00:36:44
0.0,11.0,0.0,87.0,18.0,0.0,10.52,2100.0,2023-01-01 00:36:45
15.4,11.0,0.0,87.0,18.0,0.0,10.02,2100.0,2023-01-01 00:36:46
15.4,5.0,0.0,81.0,17.0,0.0,9.47,2100.0,2023-01-01 00:36:47
17.2,5.0,0.0,81.0,17.0,0.0,9.56,2100.0,2023-01-01 00:36:48
23.2,5.0,0.0,81.0,17.0,0.0,8.39,2100.0,2023-01-01 00:36:49
15.4,8.0,0.0,80.0,16.0,0.0,8.09,2100.0,2023-01-01 00:36:50
15.4,8.0,0.0,80.0,16.0,0.0,8.08,2100.0,2023-01-01 00:36:51
15.5,8.0,0.0,80.0,16.0,0.0,8.2,2100.0,2023-01-01 00:36:52
15.5,7.0,0.0,78.0,16.0,1.0,8.15,2100.0,2023-01-01 00:36:53
23.1,7.0,0.0,78.0,16.0,1.0,7.68,2100.0,2023-01-01 00:36:54
15.4,7.0,0.0,76.0,17.0,1.0,7.35,2100.0,2023-01-01 00:36:55
7.73,7.0,0.0,76.0,17.0,1.0,6.76,2100.0,2023-01-01 00:36:56
15.5,7.0,0.0,76.0,17.0,1.0,7.14,2100.0,2023-01-01 00:36:57
15.4,7.0,0.0,72.0,16.0,1.0,7.11,2100.0,2023-01-01 00:36:58
23.2,7.0,0.0,72.0,16.0,1.0,7.53,2100.0,2023-01-01 00:36:59
7.67,7.0,0.0,72.0,16.0,1.0,6.31,2100.0,2023-01-01 00:37:00
15.5,7.0,0.0,72.0,16.0,1.0,6.88,2100.0,2023-01-01 00:37:01
15.5,7.0,0.0,72.0,16.0,1.0,6.88,2100.0,2023-01-01 00:37:02
15.4,7.0,0.0,72.0,16.0,1.0,6.85,2100.0,2023-01-01 00:37:03
15.4,7.0,0.0,69.0,17.0,0.0,6.85,2100.0,2023-01-01 00:37:04
15.4,7.0,0.0,69.0,17.0,0.0,7.37,2100.0,2023-01-01 00:37:05
16.1,7.0,0.0,69.0,17.0,0.0,8.14,2100.0,2023-01-01 00:37:06
32.3,6.0,0.0,76.0,19.0,0.0,7.8,2100.0,2023-01-01 00:37:07
23.8,6.0,0.0,76.0,19.0,0.0,8.04,2100.0,2023-01-01 00:37:08
23.1,10.0,1.0,71.0,13.0,0.0,6.93,2100.0,2023-01-01 00:37:09
31.6,10.0,0.0,71.0,13.0,0.0,6.47,2100.0,2023-01-01 00:37:10
15.5,10.0,0.0,71.0,13.0,0.0,6.59,2100.0,2023-01-01 00:37:11
23.1,10.0,0.0,72.0,13.0,0.0,6.7,2100.0,2023-01-01 00:37:12
23.3,10.0,0.0,72.0,13.0,0.0,8.03,2100.0,2023-01-01 00:37:13
32.3,10.0,0.0,74.0,17.0,0.0,8.19,2100.0,2023-01-01 00:37:14
23.9,10.0,0.0,74.0,17.0,0.0,8.38,2100.0,2023-01-01 00:37:15
8.27,10.0,0.0,74.0,17.0,0.0,8.1,2100.0,2023-01-01 00:37:16
15.4,9.0,0.0,71.0,14.0,0.0,7.48,1900.0,2023-01-01 00:37:17
15.4,9.0,0.0,71.0,14.0,0.0,7.55,1900.0,2023-01-01 00:37:18
7.69,8.0,0.0,71.0,15.0,0.0,8.19,1900.0,2023-01-01 00:37:19
15.4,8.0,0.0,71.0,15.0,0.0,8.44,1900.0,2023-01-01 00:37:20
15.4,9.0,0.0,75.0,18.0,0.0,6.2,1900.0,2023-01-01 00:37:21
7.69,9.0,0.0,75.0,18.0,0.0,6.29,1900.0,2023-01-01 00:37:22
15.4,9.0,0.0,75.0,18.0,0.0,6.07,1900.0,2023-01-01 00:37:23
15.4,9.0,0.0,72.0,17.0,1.0,5.18,1900.0,2023-01-01 00:37:24
31.5,9.0,0.0,72.0,17.0,1.0,4.9,1900.0,2023-01-01 00:37:25
23.9,6.0,0.0,70.0,15.0,0.0,6.22,2100.0,2023-01-01 00:37:26
23.1,6.0,0.0,70.0,15.0,0.0,5.87,2100.0,2023-01-01 00:37:27
23.1,6.0,0.0,70.0,15.0,0.0,5.38,2100.0,2023-01-01 00:37:28
33.6,9.0,0.0,73.0,17.0,0.0,4.91,2100.0,2023-01-01 00:37:29
23.9,9.0,0.0,73.0,17.0,0.0,4.55,2100.0,2023-01-01 00:37:30
23.2,9.0,0.0,73.0,17.0,0.0,4.37,2100.0,2023-01-01 00:37:31
24.6,9.0,0.0,73.0,16.0,1.0,2.72,2100.0,2023-01-01 00:37:32
32.3,9.0,0.0,73.0,16.0,1.0,2.62,2100.0,2023-01-01 00:37:33
31.5,9.0,0.0,73.0,16.0,1.0,2.57,2100.0,2023-01-01 00:37:34
24.6,6.0,0.0,72.0,17.0,0.0,1.69,2100.0,2023-01-01 00:37:35
32.3,6.0,0.0,72.0,17.0,0.0,1.19,2100.0,2023-01-01 00:37:36
32.3,6.0,0.0,72.0,17.0,0.0,0.54,2100.0,2023-01-01 00:37:37
31.6,6.0,0.0,69.0,18.0,0.0,0.46,2100.0,2023-01-01 00:37:38
23.3,6.0,0.0,69.0,18.0,0.0,0.0,2100.0,2023-01-01 00:37:39
24.2,6.0,0.0,69.0,16.0,1.0,0.23,2100.0,2023-01-01 00:37:40
39.9,6.0,0.0,69.0,16.0,1.0,0.71,2100.0,2023-01-01 00:37:41
25.4,6.0,0.0,69.0,16.0,1.0,0.96,2100.0,2023-01-01 00:37:42
23.9,6.0,0.0,68.0,17.0,1.0,0.81,2100.0,2023-01-01 00:37:43
31.5,6.0,0.0,68.0,17.0,1.0,0.37,2100.0,2023-01-01 00:37:44
32.3,6.0,0.0,68.0,17.0,1.0,0.3,2100.0,2023-01-01 00:37:45
32.3,6.0,0.0,69.0,18.0,1.0,0.24,2100.0,2023-01-01 00:37:46
15.5,6.0,0.0,69.0,18.0,1.0,0.28,2100.0,2023-01-01 00:37:47
15.4,6.0,0.0,69.0,18.0,1.0,0.0,2100.0,2023-01-01 00:37:48
15.4,8.0,1.0,70.0,15.0,1.0,0.0,1900.0,2023-01-01 00:37:49
15.4,8.0,0.0,70.0,15.0,1.0,0.0,1900.0,2023-01-01 00:37:50
15.4,8.0,0.0,70.0,15.0,1.0,0.0,1900.0,2023-01-01 00:37:51
15.4,5.0,0.0,69.0,15.0,1.0,0.0,1900.0,2023-01-01 00:37:52
15.4,5.0,0.0,69.0,15.0,1.0,0.0,1900.0,2023-01-01 00:37:53
7.71,5.0,0.0,69.0,15.0,1.0,0.0,1900.0,2023-01-01 00:37:54
15.4,5.0,0.0,69.0,13.0,0.0,0.0,1900.0,2023-01-01 00:37:55
15.4,5.0,0.0,69.0,13.0,0.0,0.0,1900.0,2023-01-01 00:37:56
0.0,5.0,0.0,69.0,13.0,0.0,0.0,1900.0,2023-01-01 00:37:57
16.0,5.0,0.0,70.0,17.0,0.0,0.0,1900.0,2023-01-01 00:37:58
7.67,5.0,0.0,70.0,17.0,0.0,0.0,1900.0,2023-01-01 00:37:59
15.5,5.0,0.0,70.0,17.0,1.0,0.0,1900.0,2023-01-01 00:38:00
15.4,5.0,0.0,70.0,17.0,1.0,0.0,1900.0,2023-01-01 00:38:01
15.4,5.0,0.0,70.0,17.0,1.0,0.0,1900.0,2023-01-01 00:38:02
