date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 10:10:24+02:00,87600000.0,8119822.0,15.534736884267707,14.379999993976794,28.0,-38.63092105263158,-42.68092105263158,-42.68092105263158,-69.17105263157895,-71.75592105263158,-69.14868421052631,95384.0,-10.539473684210526,-9.070394736842106,-8.915131578947369
2021-06-22 10:10:25+02:00,72900000.0,7513791.0,14.797000007629395,15.390999975204467,27.0,-43.9225,-46.493125,-46.493125,-74.576875,-75.80125,-74.38875,94440.0,-10.656875,-9.305625,-9.14625
2021-06-22 10:10:26+02:00,83400000.0,7797076.0,14.677999992370605,15.775999975204467,19.0,-45.31,-48.025625,-48.025625,-76.135,-77.376875,-76.111875,95660.0,-10.82625,-9.354375,-9.32875
2021-06-22 10:10:27+02:00,77500000.0,7659981.0,15.972999992370605,17.086000032424927,18.0,-45.64,-47.85,-47.85,-76.473125,-77.3025,-76.471875,95919.0,-10.83625,-9.4525,-9.4525
2021-06-22 10:10:28+02:00,56500000.0,7278322.0,16.271000099182128,17.048000049591064,21.0,-46.12375,-48.004375,-48.004375,-76.8975,-77.369375,-76.885625,94708.0,-10.776875,-9.365625,-9.365625
2021-06-22 10:10:29+02:00,50800000.0,7373647.0,15.39400001525879,15.270999946594237,17.0,-49.174375,-51.165,-51.165,-79.89625,-80.65,-79.884375,96355.0,-10.72625,-9.483125,-9.455625
2021-06-22 10:10:30+02:00,45800000.0,6216267.0,13.63899995803833,12.726000022888183,16.0,-53.9825,-57.089375,-57.089375,-84.801875,-86.568125,-84.801875,96995.0,-10.8175,-9.479375,-9.435625
2021-06-22 10:10:31+02:00,35700000.0,5136380.0,11.536000003814697,11.472000012397766,14.0,-58.036875,-60.2275,-60.2275,-88.9775,-89.891875,-88.911875,95256.0,-10.93875,-9.666875,-9.616875
2021-06-22 10:10:32+02:00,21000000.0,2145571.0,13.945999965667724,13.984000000953674,16.0,-58.428125,-59.790625,-59.790625,-89.326875,-89.47125,-89.188125,36557.0,-10.89875,-9.67375,-9.63375
2021-06-22 10:10:33+02:00,10100000.0,1638755.0,9.648421046608373,9.670526318801077,13.0,-59.22697368421053,-61.13157894736842,-61.13157894736842,-90.44934210526316,-91.18552631578947,-90.4421052631579,45270.0,-11.219078947368422,-10.055921052631579,-10.030921052631578
2021-06-22 10:10:34+02:00,9660000.0,1680336.0,10.308999979496003,10.378000038862229,10.0,-60.229375,-61.70125,-61.70125,-91.486875,-91.73,-91.29625,50250.0,-11.256875,-10.024375,-9.98375
2021-06-22 10:10:35+02:00,11500000.0,1607678.0,11.19999997138977,11.04299994468689,10.0,-60.883125,-62.490625,-62.490625,-92.0525,-92.5025,-91.884375,45988.0,-11.170625,-10.01,-9.935
2021-06-22 10:10:36+02:00,10700000.0,1487597.0,9.275000002384186,9.70699999332428,10.0,-61.235,-62.974375,-62.974375,-92.586875,-93.00625,-92.481875,47013.0,-11.355,-10.035625,-9.908125
2021-06-22 10:10:37+02:00,10100000.0,1500217.0,7.800999995619058,8.043000020384788,9.0,-61.863125,-63.629375,-63.629375,-93.598125,-94.224375,-93.544375,49410.0,-11.735,-10.601875,-10.515625
2021-06-22 10:10:38+02:00,8650000.0,1414819.0,4.946391746248167,4.819587663123288,12.0,-62.38466494845361,-64.1346649484536,-64.1346649484536,-94.6153350515464,-95.27190721649484,-94.55219072164948,52364.0,-12.235180412371134,-11.139175257731958,-10.961984536082474
2021-06-22 10:10:39+02:00,18400000.0,2857582.0,0.7529999957233667,1.6049999943375588,15.0,-58.34125,-59.206875,-59.206875,-92.530625,-93.0,-92.21,92802.0,-14.186875,-13.79125,-13.43875
2021-06-22 10:10:40+02:00,11600000.0,1503279.0,-3.1130000084638594,-3.3079999854415654,11.0,-59.85875,-61.2275,-61.2275,-97.565,-98.610625,-97.439375,89561.0,-17.70875,-17.3825,-16.948125
2021-06-22 10:10:41+02:00,12200000.0,1942648.0,0.6369999948889017,-0.507999991029501,11.0,-60.153125,-61.348125,-61.348125,-95.6625,-97.4325,-95.62625,94132.0,-15.511875,-16.081875,-15.129375
2021-06-22 10:10:42+02:00,11600000.0,1626986.0,3.7807692363858223,3.8282051229706178,12.0,-60.03525641025641,-61.63942307692308,-61.63942307692308,-93.56009615384616,-95.02403846153847,-93.55929487179488,70999.0,-13.530448717948717,-13.386217948717949,-13.040865384615385
2021-06-22 10:10:43+02:00,9840000.0,1560473.0,4.006666683355967,2.653333331346512,13.0,-60.11833333333333,-61.85583333333334,-61.85583333333334,-94.10833333333333,-96.08333333333333,-94.10833333333333,68606.0,-13.989166666666666,-14.225,-13.638333333333334
2021-06-22 10:10:44+02:00,13000000.0,2122475.0,4.790666683514913,6.925333303908507,15.0,-58.6525,-60.69,-60.69,-91.7225,-92.8325,-91.60916666666667,70972.0,-13.071666666666667,-12.141666666666667,-11.998333333333333
2021-06-22 10:10:45+02:00,13400000.0,2090000.0,3.265591391312179,6.805376364979693,13.0,-58.41465053763441,-59.7130376344086,-59.7130376344086,-92.71774193548387,-93.46303763440861,-92.34072580645162,87535.0,-14.303091397849462,-13.749327956989248,-13.57997311827957
2021-06-22 10:10:46+02:00,17500000.0,2516054.0,3.679999997988343,5.8670000028610225,14.0,-57.954375,-59.139375,-59.139375,-91.883125,-92.514375,-91.42625,95143.0,-13.92625,-13.379375,-13.141875
2021-06-22 10:10:47+02:00,15300000.0,2359002.0,1.4369999963790179,3.917000005543232,14.0,-59.084375,-60.335,-60.335,-93.204375,-95.136875,-92.999375,96112.0,-14.111875,-14.805625,-13.77875
2021-06-22 10:10:48+02:00,15300000.0,2392990.0,0.42395831597968936,4.086458337803681,14.0,-58.4765625,-58.967447916666664,-58.967447916666664,-92.29622395833333,-94.88411458333333,-92.27278645833333,91739.0,-13.815755208333334,-15.909505208333334,-13.804036458333334
2021-06-22 10:10:49+02:00,25900000.0,4145358.0,4.989999995231629,12.768000040054321,19.0,-57.319375,-55.803125,-55.803125,-87.23375,-86.908125,-86.89125,95651.0,-9.911875,-11.1075,-9.911875
2021-06-22 10:10:50+02:00,29000000.0,4222124.0,4.567999999523163,11.876999969482421,19.0,-57.794375,-56.129375,-56.129375,-87.958125,-87.31625,-87.31625,97292.0,-10.16,-11.18625,-10.16
2021-06-22 10:10:51+02:00,29900000.0,4374641.0,5.207000007629395,11.405999994277954,20.0,-57.378125,-55.85125,-55.85125,-87.489375,-86.98875,-86.98875,97920.0,-10.11875,-11.138125,-10.1175
2021-06-22 10:10:52+02:00,30000000.0,4303533.0,4.676999974250793,12.406000032424927,20.0,-57.7875,-55.8375,-55.8375,-87.92375,-86.945,-86.945,96051.0,-10.135625,-11.105625,-10.1275
2021-06-22 10:10:53+02:00,29100000.0,3857934.0,3.199999988079071,11.555,18.0,-57.466875,-55.473125,-55.473125,-87.800625,-86.63,-86.63,97912.0,-10.330625,-11.159375,-10.321875
2021-06-22 10:10:54+02:00,22700000.0,3442766.0,2.313999991416931,7.364000005722046,17.0,-56.8175,-55.363125,-55.363125,-87.298125,-86.786875,-86.786875,97431.0,-10.48125,-11.423125,-10.47875
2021-06-22 10:10:55+02:00,23400000.0,3462437.0,2.746999990940094,7.075999994277954,17.0,-56.770625,-55.341875,-55.341875,-87.158125,-86.758125,-86.7575,96520.0,-10.385625,-11.42,-10.385625
2021-06-22 10:10:56+02:00,25600000.0,3631528.0,2.9359999966621397,7.347000021934509,17.0,-56.534375,-55.048125,-55.048125,-87.043125,-86.448125,-86.448125,97708.0,-10.5125,-11.390625,-10.511875
2021-06-22 10:10:57+02:00,23400000.0,3387686.0,1.929999998807907,6.977999997138977,16.0,-57.31875,-55.5975,-55.5975,-87.914375,-87.090625,-87.090625,97920.0,-10.598125,-11.494375,-10.598125
2021-06-22 10:10:58+02:00,23400000.0,3374870.0,1.7999999916553497,6.9630000066757205,16.0,-57.2025,-55.515625,-55.515625,-87.923125,-87.03,-87.03,96155.0,-10.72375,-11.51125,-10.72375
2021-06-22 10:10:59+02:00,23200000.0,3365505.0,1.5339999955892563,6.597999997138977,16.0,-57.298125,-55.933125,-55.933125,-88.224375,-87.48875,-87.48875,97811.0,-10.930625,-11.56,-10.911875
2021-06-22 10:11:00+02:00,23500000.0,3546964.0,2.9879999947547913,7.318000001907349,17.0,-57.17,-55.596875,-55.596875,-87.52,-86.95625,-86.95625,97824.0,-10.3525,-11.359375,-10.3375
2021-06-22 10:11:01+02:00,24200000.0,3443756.0,2.7450000011920928,7.042999978065491,17.0,-57.354375,-55.82375,-55.82375,-87.851875,-87.32125,-87.32125,96260.0,-10.490625,-11.500625,-10.49
2021-06-22 10:11:02+02:00,23800000.0,3454783.0,1.648999991416931,6.453000011444092,16.0,-57.595625,-56.188125,-56.188125,-88.631875,-87.810625,-87.810625,97948.0,-11.038125,-11.62375,-11.026875
2021-06-22 10:11:03+02:00,23200000.0,3345472.0,1.7289999967813492,6.813000001907349,16.0,-57.254375,-55.909375,-55.909375,-88.163125,-87.49875,-87.49875,96628.0,-10.9025,-11.58125,-10.891875
2021-06-22 10:11:04+02:00,22900000.0,3290506.0,2.0299999952316283,6.631000008583069,16.0,-57.0925,-55.950625,-55.950625,-87.799375,-87.51875,-87.51875,95803.0,-10.706875,-11.563125,-10.700625
2021-06-22 10:11:05+02:00,22900000.0,3243059.0,1.849999989271164,6.348999991416931,16.0,-57.391875,-56.294375,-56.294375,-88.195,-87.934375,-87.934375,97236.0,-10.80625,-11.6425,-10.803125
2021-06-22 10:11:06+02:00,22900000.0,3451005.0,2.053999981880188,7.006000003814697,17.0,-57.025,-55.9225,-55.9225,-87.636875,-87.48125,-87.48125,97316.0,-10.61,-11.5625,-10.61
2021-06-22 10:11:07+02:00,23700000.0,3449092.0,2.0959999883174896,6.224000010490418,17.0,-57.41875,-56.130625,-56.130625,-88.17125,-87.741875,-87.741875,96396.0,-10.749375,-11.615625,-10.746875
2021-06-22 10:11:08+02:00,23700000.0,3420352.0,1.965999994277954,6.478000016212463,16.0,-57.5475,-56.085625,-56.085625,-88.2925,-87.675625,-87.675625,97624.0,-10.744375,-11.588125,-10.741875
2021-06-22 10:11:09+02:00,22200000.0,3206996.0,1.2789999957382678,6.6459999895095825,16.0,-57.04125,-56.0475,-56.0475,-87.80375,-87.73375,-87.728125,98144.0,-10.76125,-11.69,-10.760625
2021-06-22 10:11:10+02:00,22400000.0,3233748.0,2.1219999980926514,6.90399998664856,16.0,-57.2475,-55.910625,-55.910625,-87.79,-87.551875,-87.546875,96196.0,-10.548125,-11.64125,-10.548125
2021-06-22 10:11:11+02:00,21200000.0,3103730.0,2.3660000002384187,6.7859999942779545,16.0,-57.41125,-56.016875,-56.016875,-88.064375,-87.59375,-87.593125,94133.0,-10.653125,-11.576875,-10.648125
2021-06-22 10:11:12+02:00,22900000.0,3321488.0,2.575,6.64,16.0,-57.790625,-56.119375,-56.119375,-88.264375,-87.68125,-87.68125,97624.0,-10.47,-11.563125,-10.47
2021-06-22 10:11:13+02:00,19000000.0,2875589.0,1.3060000045597553,5.0909999966621395,15.0,-57.973125,-57.661875,-57.661875,-89.003125,-89.605625,-88.825625,96144.0,-11.0275,-11.943125,-11.01625
2021-06-22 10:11:14+02:00,21700000.0,2700483.0,2.2719999930262564,4.184999997615814,14.0,-57.665,-58.091875,-58.091875,-88.20875,-90.021875,-88.195,96804.0,-10.545625,-11.93125,-10.47
2021-06-22 10:11:15+02:00,16500000.0,3226673.0,-0.22900001257658004,5.990999983549118,17.0,-58.504375,-58.511875,-58.511875,-90.446875,-90.2575,-89.805625,93032.0,-11.9425,-11.749375,-11.2975
2021-06-22 10:11:16+02:00,41900000.0,6686933.0,10.051000013351441,13.775999984741212,25.0,-53.035625,-51.15,-51.15,-81.956875,-81.98,-81.72125,95736.0,-8.928125,-10.829375,-8.928125
2021-06-22 10:11:17+02:00,48200000.0,7076324.0,10.821999979019164,14.668999977111817,26.0,-50.70375,-48.326875,-48.326875,-79.36375,-79.1075,-79.005625,97016.0,-8.658125,-10.77875,-8.658125
2021-06-22 10:11:18+02:00,39600000.0,4776958.0,5.746808531436514,11.669148962548439,21.0,-53.03257978723404,-51.25199468085106,-51.25199468085106,-82.69414893617021,-82.04321808510639,-81.93882978723404,91148.0,-9.664228723404255,-10.784574468085106,-9.360372340425531
2021-06-22 10:11:19+02:00,36700000.0,4488984.0,7.056043949755994,10.370329710153433,20.0,-47.582417582417584,-50.20467032967033,-50.20467032967033,-78.65796703296704,-79.97184065934066,-78.65796703296704,94051.0,-11.072802197802197,-9.773351648351648,-9.744505494505495
2021-06-22 10:11:20+02:00,59200000.0,3780052.0,5.975999991893769,8.104999995231628,18.0,-48.295,-50.8125,-50.8125,-79.908125,-80.945,-79.848125,97344.0,-11.610625,-10.131875,-10.13125
2021-06-22 10:11:21+02:00,43600000.0,3220552.0,3.490999992638826,6.33,16.0,-50.394375,-52.350625,-52.350625,-82.743125,-82.804375,-82.065,96928.0,-12.35375,-10.45,-10.435625
2021-06-22 10:11:22+02:00,63200000.0,2223876.0,-0.6679999911785126,3.676999986022711,12.0,-51.753125,-54.02,-54.02,-85.858125,-85.41375,-84.76875,96047.0,-14.103125,-11.39375,-11.39375
2021-06-22 10:11:23+02:00,56500000.0,1868411.0,0.8489999961107969,0.28999999769032003,11.0,-50.025,-54.30875,-54.30875,-83.401875,-87.34,-83.401875,96283.0,-13.373125,-13.036875,-12.705
2021-06-22 10:11:24+02:00,40100000.0,840588.0,-3.058999997600913,-3.4529999920725825,8.0,-47.79625,-51.4,-51.4,-83.628125,-87.1175,-83.628125,85684.0,-15.835625,-15.718125,-14.904375
2021-06-22 10:11:25+02:00,64900000.00000001,2442946.0,2.3059999950230123,3.406999985575676,13.0,-43.04375,-46.434375,-46.434375,-75.863125,-77.716875,-75.863125,97408.0,-12.823125,-11.28375,-11.280625
2021-06-22 10:11:26+02:00,73500000.0,2086882.0,-1.801000007390976,3.2429999913275243,12.0,-44.80125,-45.140625,-45.140625,-80.065625,-76.6175,-76.413125,96978.0,-15.266875,-11.476875,-11.476875
2021-06-22 10:11:27+02:00,81400000.0,3119600.0,3.4149999932199715,4.06299999371171,15.0,-41.99625,-43.581875,-43.581875,-75.665625,-75.00875,-74.046875,97280.0,-13.67,-11.420625,-11.420625
2021-06-22 10:11:28+02:00,71300000.0,3109195.0,11.715000009536743,6.12499999538064,21.0,-40.696875,-46.96625,-46.96625,-71.935,-79.429375,-71.935,60271.0,-11.2325,-12.461875,-10.87625
2021-06-22 10:11:29+02:00,41700000.0,2160013.0,8.535000001192094,6.636999967694282,22.0,-44.2475,-47.324375,-47.324375,-76.51875,-81.47125,-76.49125,44203.0,-12.269375,-14.145625,-11.96875
2021-06-22 10:11:30+02:00,31200000.0,1403661.0,7.1389999800920485,9.050000023841857,20.0,-44.719375,-45.08125,-45.08125,-78.12125,-77.40125,-77.185625,37786.0,-13.398125,-12.32,-12.27625
2021-06-22 10:11:31+02:00,21000000.0,2226369.0,3.8533333083821666,5.302222217702203,19.0,-46.31388888888889,-46.41736111111111,-46.41736111111111,-80.59444444444445,-80.84722222222223,-80.28472222222223,53645.0,-14.284722222222221,-14.428472222222222,-13.935416666666667
2021-06-22 10:11:32+02:00,97100000.0,4306935.0,5.764999988377094,9.96700000524521,19.0,-48.11375,-48.88625,-48.88625,-80.9375,-80.005,-79.85625,93419.0,-12.826875,-11.114375,-11.11
2021-06-22 10:11:33+02:00,101000000.0,5360255.0,12.033000011444091,7.898999996185303,21.0,-43.796875,-47.861875,-47.861875,-75.043125,-79.981875,-75.039375,94175.0,-11.245,-12.119375,-11.03625
2021-06-22 10:11:34+02:00,120000000.0,8325808.0,19.57200002670288,17.81999997138977,28.0,-36.6675,-41.873125,-41.873125,-67.07875,-71.485625,-67.07875,94280.0,-10.41125,-9.613125,-9.546875
2021-06-22 10:11:35+02:00,172000000.0,10234581.0,17.11200002670288,17.11000005722046,25.0,-37.18,-42.92,-42.92,-67.60875,-72.600625,-67.60875,93585.0,-10.430625,-9.68125,-9.61
2021-06-22 10:11:36+02:00,213000000.0,14133845.0,19.627999925613402,19.38399995803833,25.0,-33.37375,-36.82125,-36.82125,-63.969375,-66.398125,-63.969375,95987.0,-10.594375,-9.570625,-9.51875
2021-06-22 10:11:37+02:00,245000000.0,16795567.0,22.672999954223634,21.873000030517577,28.0,-30.126875,-33.121875,-33.121875,-60.618125,-62.65,-60.604375,95980.0,-10.490625,-9.529375,-9.49375
2021-06-22 10:11:38+02:00,235000000.0,17189232.0,22.932000007629394,24.537000102996828,28.0,-25.606875,-25.925,-25.925,-56.1125,-61.78125,-61.739375,94538.0,-10.505,-9.453125,-9.448125
2021-06-22 10:11:39+02:00,214000000.0,9021387.0,13.906999978870154,13.412000043392181,23.0,-29.313125,-31.208125,-31.208125,-88.578125,-62.915625,-88.208125,76552.0,-12.38375,-11.71,-11.38875
2021-06-22 10:11:40+02:00,46900000.0,2731450.0,10.658064523291204,11.027419377719202,21.0,-40.91532258064516,-38.70967741935484,-38.70967741935484,-72.8820564516129,-72.1945564516129,-71.32661290322581,46920.0,-11.963709677419354,-13.47983870967742,-11.803427419354838
2021-06-22 10:11:41+02:00,57100000.0,5776762.0,13.698000011444092,12.647000017166137,23.0,-45.204375,-45.72625,-45.72625,-75.199375,-77.388125,-75.001875,93726.0,-9.995625,-11.661875,-9.944375
2021-06-22 10:11:42+02:00,34500000.0,4316530.0,8.262999966144562,10.340000004768372,20.0,-46.919375,-47.51125,-47.51125,-79.7225,-80.0025,-79.346875,94309.0,-12.809375,-12.485,-12.331875
2021-06-22 10:11:43+02:00,23100000.0,4284687.0,10.63958328256073,11.534375002607703,18.0,-42.770833333333336,-45.24609375,-45.24609375,-76.859375,-77.50911458333333,-75.86067708333333,78758.0,-14.089192708333334,-12.261067708333334,-12.21875
2021-06-22 10:11:44+02:00,42700000.0,5811298.0,16.25099997997284,13.127999973297118,23.0,-41.765625,-45.154375,-45.154375,-72.736875,-75.984375,-72.734375,96888.0,-10.971875,-10.830625,-10.58875
2021-06-22 10:11:45+02:00,52700000.0,9660408.0,19.319000034332277,17.47199996948242,22.0,-39.731875,-43.400625,-43.400625,-70.466875,-73.401875,-70.381875,97065.0,-10.73125,-10.004375,-9.891875
2021-06-22 10:11:46+02:00,75200000.0,10874936.0,18.93200002670288,17.15599995613098,22.0,-39.119375,-41.19,-41.19,-69.73625,-70.98625,-69.343125,95663.0,-10.614375,-9.793125,-9.73375
2021-06-22 10:11:47+02:00,102000000.0,15912573.0,25.298000030517578,25.27599992752075,27.0,-27.794375,-28.63,-28.63,-60.949375,-58.196875,-60.465,97268.0,-10.59375,-9.565,-9.56375
2021-06-22 10:11:48+02:00,97800000.0,11307859.0,20.714999980032445,20.527000051140785,24.0,-27.29375,-29.63875,-29.63875,-81.28875,-68.7375,-81.2625,86948.0,-10.95375,-10.14125,-10.004375
2021-06-22 10:11:49+02:00,18200000.0,3584118.0,8.627835050148448,8.589690682046193,19.0,-41.084407216494846,-39.93170103092783,-39.93170103092783,-73.7403350515464,-73.6153350515464,-72.83054123711341,75108.0,-12.657860824742269,-13.67590206185567,-12.346649484536082
2021-06-22 10:11:50+02:00,39500000.0,5740334.0,13.960999965667725,13.894999952316285,23.0,-43.9275,-43.81125,-43.81125,-74.3475,-75.04375,-73.551875,97066.0,-10.41875,-11.233125,-10.215625
2021-06-22 10:11:51+02:00,34100000.0,5019747.0,11.858999991416932,10.833999991416931,18.0,-47.465625,-49.4775,-49.4775,-78.43,-81.249375,-78.393125,96554.0,-10.961875,-11.77,-10.759375
2021-06-22 10:11:52+02:00,34400000.0,4825936.0,9.147000014781952,9.711000008583069,14.0,-50.6425,-51.70625,-51.70625,-82.266875,-83.54125,-82.100625,95568.0,-11.62,-11.840625,-11.16375
2021-06-22 10:11:53+02:00,24100000.0,2930047.0,4.966666668728746,5.8959595938824645,13.0,-50.89204545454545,-52.62626262626262,-52.62626262626262,-85.60984848484848,-86.42992424242425,-85.10669191919192,84439.0,-14.717803030303031,-13.80239898989899,-13.369318181818182
2021-06-22 10:11:54+02:00,39200000.0,5091432.0,16.875308672587078,15.796296190332484,23.0,-46.40277777777778,-49.41975308641975,-49.41975308641975,-77.38734567901234,-79.62808641975309,-77.38734567901234,84492.0,-10.987654320987655,-10.20138888888889,-10.047067901234568
2021-06-22 10:11:55+02:00,105000000.0,4992428.0,14.29399998664856,15.41800006866455,21.0,-47.486875,-48.150625,-48.150625,-78.938125,-78.243125,-77.9325,93563.0,-11.4525,-10.094375,-10.094375
2021-06-22 10:11:56+02:00,81200000.0,6461287.0,16.129999961853027,16.60799997329712,17.0,-46.5075,-47.89,-47.89,-77.658125,-77.725,-77.2925,95439.0,-11.15375,-9.83125,-9.83125
2021-06-22 10:11:57+02:00,65599999.99999999,3972070.0,8.94700002670288,8.954999935626983,12.0,-48.7325,-51.561875,-51.561875,-80.419375,-82.431875,-80.4125,95128.0,-11.6875,-10.86625,-10.77875
2021-06-22 10:11:58+02:00,56100000.0,4283093.0,9.270000019073485,7.689999980926514,15.0,-49.18,-53.008125,-53.008125,-80.77375,-83.999375,-80.768125,94919.0,-11.5925,-10.990625,-10.854375
2021-06-22 10:11:59+02:00,46500000.0,3823322.0,8.233999993801117,8.234999980926514,16.0,-50.381875,-52.741875,-52.741875,-82.506875,-84.045,-82.4,94803.0,-12.12125,-11.305625,-11.2125
2021-06-22 10:12:00+02:00,39100000.0,3079893.0,7.611000020503997,5.538999983072281,15.0,-50.9525,-52.946875,-52.946875,-83.308125,-85.16625,-83.3025,93714.0,-12.35875,-12.218125,-11.92
2021-06-22 10:12:01+02:00,29500000.0,1370914.0,6.212631583213806,6.864210541624772,17.0,-51.46973684210526,-52.400657894736845,-52.400657894736845,-85.03421052631579,-85.58486842105263,-84.87302631578947,35078.0,-13.561842105263159,-13.18421052631579,-12.995394736842105
2021-06-22 10:12:02+02:00,39200000.0,1500208.0,5.455999999046326,6.238999983072281,12.0,-51.68875,-52.1,-52.1,-85.839375,-85.88625,-85.433125,42880.0,-14.15125,-13.786875,-13.644375
2021-06-22 10:12:03+02:00,30600000.0,1759893.0,3.1241758189031055,3.326373636149443,14.0,-51.417582417582416,-51.880494505494504,-51.880494505494504,-85.68818681318682,-86.38049450549451,-85.32623626373626,56894.0,-14.270604395604396,-14.500686813186814,-13.95673076923077
2021-06-22 10:12:04+02:00,49800000.0,3675807.0,3.084999994337559,3.1340000087022784,18.0,-50.88625,-50.811875,-50.811875,-82.616875,-83.645625,-82.48,92871.0,-11.7325,-12.835625,-11.725
2021-06-22 10:12:05+02:00,48600000.0,2479490.0,-0.43200000151991846,0.5000000026077032,13.0,-50.829375,-50.91375,-50.91375,-84.115,-84.77375,-84.115,94687.0,-13.2875,-13.85875,-13.278125
2021-06-22 10:12:06+02:00,49300000.0,1984764.0,-0.9220000018179416,0.09099999882280826,12.0,-50.776875,-50.605,-50.605,-84.575,-84.931875,-84.575,94300.0,-13.803125,-14.323125,-13.7975
2021-06-22 10:12:07+02:00,47600000.0,2284703.0,-0.8899999994039536,1.004000002592802,13.0,-50.70375,-50.22,-50.22,-84.40375,-83.95375,-83.948125,95728.0,-13.696875,-13.734375,-13.556875
2021-06-22 10:12:08+02:00,49500000.0,2990417.0,-0.9200000014901161,1.331000007390976,15.0,-50.84125,-50.305625,-50.305625,-84.28125,-83.6725,-83.6725,94418.0,-13.44,-13.36875,-13.295625
