datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
39900000.0,-72.608125,-74.843125,-11.783125,-11.22,-40.823125,-43.624375,12.485999965667725,12.787000017166138,2021-06-22 11:39:21+02:00
35500000.0,-72.4375,-75.138125,-11.800625,-11.454375,-40.64,-43.685625,11.743000011444092,11.730000019073486,2021-06-22 11:39:22+02:00
34700000.0,-72.6325,-75.34875,-11.8025,-11.466875,-40.83125,-43.8825,11.82800003528595,11.666000032424927,2021-06-22 11:39:23+02:00
35300000.0,-72.639375,-75.225,-11.874375,-11.5025,-40.769375,-43.73,12.115999956130981,12.082000012397765,2021-06-22 11:39:24+02:00
39400000.0,-72.39375,-74.8875,-11.77375,-11.43625,-40.623125,-43.45375,12.973999972343444,12.797999992370606,2021-06-22 11:39:25+02:00
43700000.0,-72.0975,-74.763125,-11.704375,-11.4925,-40.39125,-43.275625,12.842000012397767,12.555000007152557,2021-06-22 11:39:26+02:00
38800000.0,-72.1575,-74.115,-11.538125,-11.215625,-40.6175,-42.898125,12.661000003814697,12.70699999332428,2021-06-22 11:39:27+02:00
40300000.0,-69.860625,-71.891875,-11.336875,-10.7675,-38.51875,-41.1175,15.521000032424928,15.183999996185303,2021-06-22 11:39:28+02:00
46200000.0,-70.10375,-72.086875,-11.371875,-10.9875,-38.73,-41.10375,14.250999994277954,14.694999995231628,2021-06-22 11:39:29+02:00
52000000.0,-71.046875,-72.66875,-10.960625,-10.499375,-40.084375,-42.1725,17.474999980926512,16.664999990463258,2021-06-22 11:39:30+02:00
55900000.0,-74.089375,-75.23125,-11.2125,-10.750625,-42.87125,-44.48375,14.402999982833862,14.580999994277954,2021-06-22 11:39:31+02:00
49500000.0,-71.7025,-73.899375,-11.286875,-10.89375,-40.41375,-43.000625,13.48299994468689,13.35999997138977,2021-06-22 11:39:32+02:00
37600000.0,-73.058125,-75.331875,-11.68125,-11.451875,-41.38,-43.8775,11.314999961853028,11.070000016689301,2021-06-22 11:39:33+02:00
33000000.0,-73.135625,-75.35875,-11.925625,-11.698125,-41.20875,-43.658125,10.600000023841858,10.886000003814697,2021-06-22 11:39:34+02:00
38300000.0,-72.468125,-74.861875,-11.809375,-11.43125,-40.656875,-43.43,12.874999990463257,12.746999998092651,2021-06-22 11:39:35+02:00
35300000.0,-72.205625,-74.58375,-11.704375,-11.2825,-40.50125,-43.30125,12.728999977111817,12.502999973297118,2021-06-22 11:39:36+02:00
27800000.0,-72.839375,-75.228125,-11.78625,-11.38375,-41.0575,-43.841875,12.976000018119812,12.513999962806702,2021-06-22 11:39:37+02:00
33800000.0,-72.515625,-74.769375,-11.63375,-11.274375,-40.885625,-43.489375,12.79999997138977,12.661999959945678,2021-06-22 11:39:38+02:00
37100000.0,-72.660625,-74.836875,-11.739375,-11.288125,-40.91875,-43.553125,12.716999959945678,12.885999965667725,2021-06-22 11:39:39+02:00
35300000.0,-72.523125,-74.8275,-11.75875,-11.284375,-40.761875,-43.541875,11.760999984741211,11.986999983787536,2021-06-22 11:39:40+02:00
29900000.0,-72.55625,-74.648125,-11.769375,-11.25625,-40.784375,-43.391875,12.290000057220459,12.659999966621399,2021-06-22 11:39:41+02:00
37400000.0,-72.253125,-74.344375,-11.80875,-11.23125,-40.44125,-43.1125,10.916999988555908,11.484999980926514,2021-06-22 11:39:42+02:00
31400000.0,-72.56125,-74.431875,-11.834375,-11.198125,-40.72,-43.234375,12.374000008106231,13.204999957084656,2021-06-22 11:39:43+02:00
31900000.0,-72.604375,-74.629375,-11.825,-11.284375,-40.77625,-43.34625,11.988000001907348,12.649999928474426,2021-06-22 11:39:44+02:00
28700000.0,-72.464375,-74.59,-11.86375,-11.39375,-40.604375,-43.195625,11.112000045776368,11.809999961853027,2021-06-22 11:39:45+02:00
37500000.0,-72.428125,-74.590625,-11.91875,-11.42,-40.5125,-43.17,10.943000044822693,11.670999975204468,2021-06-22 11:39:46+02:00
38100000.0,-72.07375,-72.661875,-11.8325,-10.944375,-40.240625,-41.7125,11.179000067710877,13.501000046730042,2021-06-22 11:39:47+02:00
46600000.0,-72.254375,-73.60125,-11.81875,-10.944375,-40.435625,-42.654375,12.161000018119813,13.686999998092652,2021-06-22 11:39:48+02:00
35400000.0,-72.599375,-73.36875,-11.881875,-11.025625,-40.7175,-42.34375,11.084000010490417,12.834000058174134,2021-06-22 11:39:49+02:00
41300000.0,-72.17375,-73.20625,-11.68625,-10.9575,-40.486875,-42.24625,12.374999964237213,13.345000033378602,2021-06-22 11:39:50+02:00
42700000.0,-71.8325,-72.48625,-11.344375,-10.754375,-40.485625,-41.733125,14.10900007724762,15.232000074386598,2021-06-22 11:39:51+02:00
45200000.0,-70.891875,-71.376875,-11.356875,-10.585,-39.54125,-40.795625,14.09699993610382,16.013999905586243,2021-06-22 11:39:52+02:00
46700000.0,-71.968125,-72.7225,-11.4525,-10.575,-40.515625,-42.149375,13.870999999046326,15.835999975204468,2021-06-22 11:39:53+02:00
55400000.0,-71.585625,-71.81875,-11.434375,-10.47125,-40.1525,-41.3475,14.068000049591065,16.353000049591063,2021-06-22 11:39:54+02:00
45400000.0,-71.05875,-72.146875,-11.361875,-10.559375,-39.693125,-41.590625,14.012999992370606,15.615999994277955,2021-06-22 11:39:55+02:00
52100000.0,-70.025,-71.403125,-11.239375,-10.57625,-38.78375,-40.829375,14.977999997138976,15.913999996185304,2021-06-22 11:39:56+02:00
50800000.0,-70.549375,-71.91625,-11.290625,-10.708125,-39.26125,-41.203125,13.635000019073486,14.828000001907348,2021-06-22 11:39:57+02:00
50400000.0,-70.28125,-71.815,-11.290625,-10.68125,-38.990625,-41.138125,14.738000040054322,15.924000005722046,2021-06-22 11:39:58+02:00
46300000.0,-70.35875,-71.89375,-11.34375,-10.65875,-39.015625,-41.23625,14.0149999666214,15.208000025749207,2021-06-22 11:39:59+02:00
43100000.0,-70.020625,-71.06125,-11.289375,-10.48875,-38.730625,-40.574375,14.906999988555908,16.165999908447265,2021-06-22 11:40:00+02:00
48000000.0,-72.03125,-72.025625,-11.59875,-10.830625,-40.435625,-41.1925,12.110999970436096,14.132000041007995,2021-06-22 11:40:01+02:00
51900000.0,-68.348125,-67.665625,-11.22375,-10.3675,-37.12875,-37.29625,14.952000007629394,17.07300009727478,2021-06-22 11:40:02+02:00
61200000.0,-65.90375,-65.64125,-11.050625,-10.325,-34.853125,-35.313125,16.20000003814697,16.874999961853028,2021-06-22 11:40:03+02:00
60800000.0,-67.22,-66.39125,-11.333125,-10.478125,-35.88125,-35.914375,13.163000030517578,14.452000017166137,2021-06-22 11:40:04+02:00
46400000.0,-67.236875,-67.635625,-11.59,-10.7925,-35.645625,-36.8475,13.794999992847442,14.560000009536743,2021-06-22 11:40:05+02:00
76000000.0,-59.103125,-60.17875,-10.80625,-10.055625,-28.3,-30.125,20.891000061035157,21.18800003051758,2021-06-22 11:40:06+02:00
53400000.0,-67.353125,-67.259375,-11.735,-10.9975,-35.620625,-36.26,12.272000014781952,13.444000000953674,2021-06-22 11:40:07+02:00
40700000.0,-71.49144736842105,-70.57631578947368,-13.269736842105264,-12.209868421052631,-38.22105263157895,-38.363157894736844,7.590526326628107,9.590526296590504,2021-06-22 11:40:08+02:00
30000000.0,-69.0944293478261,-70.38654891304348,-12.19429347826087,-11.61616847826087,-36.900815217391305,-38.77241847826087,9.1956521972366,8.035869536840398,2021-06-22 11:40:09+02:00
85100000.0,-67.730625,-69.11375,-10.703125,-9.960625,-37.03375,-39.1525,12.26100000858307,11.551999988555908,2021-06-22 11:40:10+02:00
82800000.0,-68.01625,-68.965625,-10.839375,-10.0325,-37.183125,-38.93,12.970999908447265,12.678999996185302,2021-06-22 11:40:11+02:00
87500000.0,-69.2625,-69.94375,-10.715,-9.955,-38.5475,-39.993125,13.58599998474121,13.386000003814697,2021-06-22 11:40:12+02:00
97600000.0,-70.71375,-71.13125,-10.866875,-9.92375,-39.85,-41.211875,13.595000019073487,13.543000011444091,2021-06-22 11:40:13+02:00
107000000.0,-71.235,-71.728125,-10.75,-9.9275,-40.485625,-41.803125,13.740999937057495,13.987000045776368,2021-06-22 11:40:14+02:00
99600000.0,-72.22625,-73.321875,-10.856875,-9.83125,-41.37,-43.495625,13.828000020980834,14.085999965667725,2021-06-22 11:40:15+02:00
106000000.0,-72.0525,-73.276875,-10.84375,-9.884375,-41.21125,-43.388125,14.312000026702881,14.36099998474121,2021-06-22 11:40:16+02:00
78100000.0,-71.03,-71.948125,-10.789375,-9.855,-40.238125,-42.091875,17.200999984741213,17.218999938964842,2021-06-22 11:40:17+02:00
58100000.0,-70.800625,-72.136875,-10.7,-9.943125,-40.105625,-42.189375,20.331999950408935,20.407999992370605,2021-06-22 11:40:18+02:00
61000000.0,-71.119375,-72.495,-10.54125,-9.82375,-40.58125,-42.670625,18.698999996185304,18.82699994087219,2021-06-22 11:40:19+02:00
60200000.0,-71.74875,-73.370625,-10.77,-10.066875,-40.97875,-43.3025,14.602999992370606,14.677999982833862,2021-06-22 11:40:20+02:00
55800000.0,-72.7925,-73.389375,-10.766875,-9.744375,-42.016875,-43.65125,19.955000104904176,20.48400005340576,2021-06-22 11:40:21+02:00
57100000.0,-73.1525,-74.995,-10.749375,-9.924375,-42.401875,-45.0675,19.776999988555907,19.503999996185303,2021-06-22 11:40:22+02:00
56400000.0,-73.025,-73.395625,-10.863125,-9.9725,-42.164375,-43.42375,17.594000062942506,18.88200008392334,2021-06-22 11:40:23+02:00
52300000.0,-72.0275,-72.10375,-10.55625,-9.734375,-41.474375,-42.369375,21.41099997520447,22.56599998474121,2021-06-22 11:40:24+02:00
60100000.0,-71.516875,-72.196875,-10.73875,-9.98,-40.7775,-42.214375,21.95699995994568,22.60900001525879,2021-06-22 11:40:25+02:00
60700000.0,-71.39,-71.764375,-10.784375,-10.025,-40.605625,-41.736875,22.338999977111815,23.087000007629396,2021-06-22 11:40:26+02:00
61200000.0,-71.92375,-72.376875,-10.83,-10.06125,-41.09625,-42.315,21.216000051498412,21.762000026702882,2021-06-22 11:40:27+02:00
63900000.0,-71.8075,-72.44,-10.84,-10.03625,-40.961875,-42.404375,20.727000026702882,21.405000038146973,2021-06-22 11:40:28+02:00
54500000.0,-71.45125,-72.475,-10.81,-9.990625,-40.648125,-42.48375,22.128000135421754,22.343999977111817,2021-06-22 11:40:29+02:00
65400000.00000001,-71.651875,-72.65,-10.845625,-10.061875,-40.79875,-42.594375,19.083999910354613,19.303000068664552,2021-06-22 11:40:30+02:00
55400000.0,-71.375625,-71.810625,-10.924375,-9.9775,-40.4575,-41.831875,14.907999992370605,15.827999992370605,2021-06-22 11:40:31+02:00
55800000.0,-71.47375,-71.876875,-10.838125,-10.073125,-40.635625,-41.799375,21.451999912261964,22.441999988555906,2021-06-22 11:40:32+02:00
58900000.0,-71.7175,-71.63875,-10.77875,-9.875625,-40.939375,-41.76125,20.53100001335144,21.788000049591066,2021-06-22 11:40:33+02:00
60700000.0,-71.808125,-71.97,-10.88125,-10.05,-40.925625,-41.92125,16.157999992370605,17.65299998283386,2021-06-22 11:40:34+02:00
61300000.0,-71.773125,-72.26125,-10.855,-9.95875,-40.915,-42.3,17.307999954223632,18.59199999809265,2021-06-22 11:40:35+02:00
59500000.0,-72.3525,-72.64625,-10.87625,-10.0075,-41.4775,-42.63875,18.397000007629394,19.335,2021-06-22 11:40:36+02:00
59500000.0,-71.739375,-73.275,-10.805,-10.055625,-40.9325,-43.22,18.080000009536743,17.924000024795532,2021-06-22 11:40:37+02:00
64099999.99999999,-74.9475,-75.35375,-10.8075,-10.03875,-44.14,-45.31375,18.190999975204466,19.23900001525879,2021-06-22 11:40:38+02:00
58200000.0,-74.6475,-74.405,-10.9375,-10.05,-43.705625,-44.3525,16.916000051498415,18.060999984741212,2021-06-22 11:40:39+02:00
64500000.0,-74.7625,-74.446875,-10.8325,-10.091875,-43.928125,-44.358125,18.43299987792969,19.77,2021-06-22 11:40:40+02:00
57000000.0,-73.95125,-74.676875,-10.799375,-9.893125,-43.148125,-44.7875,21.35499996185303,21.975999975204466,2021-06-22 11:40:41+02:00
67099999.99999999,-76.0775,-77.1175,-10.758125,-9.82125,-45.315,-47.293125,19.08800004005432,19.116999998092652,2021-06-22 11:40:42+02:00
61100000.0,-74.2675,-74.7825,-10.69125,-9.905,-43.57375,-44.880625,20.600000104904176,21.2389999294281,2021-06-22 11:40:43+02:00
68900000.0,-72.829375,-73.185,-10.565625,-9.77875,-42.264375,-43.40125,21.130000019073485,21.595999946594237,2021-06-22 11:40:44+02:00
73700000.0,-74.321875,-75.456875,-10.64375,-9.7025,-43.675,-45.758125,20.931000022888185,21.09700001716614,2021-06-22 11:40:45+02:00
86900000.0,-73.913125,-74.568125,-10.67625,-9.8475,-43.235,-44.718125,21.367000017166138,22.036999931335448,2021-06-22 11:40:46+02:00
82500000.0,-75.7125,-76.80625,-10.774375,-9.88375,-44.933125,-46.92125,20.64399990081787,20.79499994277954,2021-06-22 11:40:47+02:00
51500000.0,-76.05,-76.17875,-10.765625,-9.939375,-45.2875,-46.2425,18.73399998664856,19.69699998855591,2021-06-22 11:40:48+02:00
59000000.0,-76.19625,-76.196875,-10.8225,-9.985625,-45.37625,-46.21,18.30400010108948,19.403999977111816,2021-06-22 11:40:49+02:00
70300000.0,-76.320625,-76.285,-10.788125,-9.9175,-45.533125,-46.3725,16.784000005722046,18.114000005722048,2021-06-22 11:40:50+02:00
59500000.0,-77.906875,-79.404375,-11.10125,-10.39375,-46.801875,-49.01125,13.590999932289124,13.357999987602234,2021-06-22 11:40:51+02:00
56800000.0,-78.7575,-80.476875,-11.043125,-10.42375,-47.71375,-50.04625,13.876999988555909,13.689000005722045,2021-06-22 11:40:52+02:00
52200000.0,-77.19,-78.838125,-10.741875,-9.91125,-46.44625,-48.930625,16.340000019073486,15.771999979019165,2021-06-22 11:40:53+02:00
67099999.99999999,-78.63125,-79.799375,-10.793125,-9.984375,-47.8375,-49.8125,15.529999952316285,15.6270001411438,2021-06-22 11:40:54+02:00
60400000.0,-79.445,-80.365,-10.700625,-9.975625,-48.744375,-50.395,15.34899998664856,16.031999979019165,2021-06-22 11:40:55+02:00
63700000.0,-79.6,-80.489375,-10.893125,-10.146875,-48.7075,-50.3425,13.88099998474121,14.14700002193451,2021-06-22 11:40:56+02:00
59500000.0,-79.5175,-80.955625,-10.89,-10.0325,-48.62375,-50.92625,14.055999965667725,14.224999980926514,2021-06-22 11:40:57+02:00
58800000.0,-81.919375,-80.893125,-11.031875,-10.185625,-50.88625,-50.705,12.585999975204468,14.993000030517578,2021-06-22 11:40:58+02:00
56900000.0,-82.595625,-79.75,-11.190625,-10.08625,-51.4025,-49.665625,11.893000078201293,15.905000009536742,2021-06-22 11:40:59+02:00
58700000.0,-81.780625,-79.78,-11.1325,-10.195,-50.650625,-49.58,11.768000020980836,14.945000076293946,2021-06-22 11:41:00+02:00
50300000.0,-82.3375,-80.244375,-11.36375,-10.22875,-50.968125,-50.01125,9.002999987602234,12.529999933242799,2021-06-22 11:41:01+02:00
48400000.0,-82.86375,-80.905625,-11.345625,-10.28,-51.52,-50.628125,9.51,13.04000002861023,2021-06-22 11:41:02+02:00
56100000.0,-83.085625,-80.33,-11.1725,-10.115,-51.911875,-50.216875,10.160999975204469,14.666999950408936,2021-06-22 11:41:03+02:00
58400000.0,-82.056875,-80.324375,-11.22125,-10.12375,-50.83625,-50.20125,10.16199999332428,13.459000034332275,2021-06-22 11:41:04+02:00
54200000.0,-81.845625,-79.640625,-11.2175,-10.221875,-50.626875,-49.413125,9.679999990463257,13.26900001525879,2021-06-22 11:41:05+02:00
56300000.0,-81.29125,-79.7075,-11.04875,-10.03625,-50.241875,-49.665625,12.35899998664856,15.346999988555908,2021-06-22 11:41:06+02:00
55400000.0,-82.644375,-80.675,-11.05625,-10.196875,-51.59125,-50.48,12.038000020980835,15.233000040054321,2021-06-22 11:41:07+02:00
59300000.0,-82.5675,-80.215,-11.0575,-10.228125,-51.518125,-49.99125,12.661999988555909,15.981000022888184,2021-06-22 11:41:08+02:00
54600000.0,-83.135625,-80.07125,-11.055,-10.176875,-52.0875,-49.894375,12.499000005722046,15.768000020980836,2021-06-22 11:41:09+02:00
56300000.0,-82.696875,-80.1,-11.03125,-10.1525,-51.66375,-49.95125,12.642000007629395,15.723999977111816,2021-06-22 11:41:10+02:00
57700000.0,-83.49375,-80.625625,-11.161875,-10.24625,-52.3325,-50.378125,11.530999999046326,14.926999979019165,2021-06-22 11:41:11+02:00
59500000.0,-83.208125,-80.448125,-11.1775,-10.165,-52.02875,-50.285,10.094000029563905,13.502000007629395,2021-06-22 11:41:12+02:00
53000000.0,-82.195,-80.01125,-11.11375,-10.17,-51.07875,-49.8375,12.569000034332275,15.683000059127808,2021-06-22 11:41:13+02:00
55500000.0,-82.628125,-80.669375,-11.06875,-10.09375,-51.555625,-50.58,11.889000034332275,14.124000015258789,2021-06-22 11:41:14+02:00
54700000.0,-82.625,-81.140625,-11.169375,-10.2925,-51.455625,-50.85375,11.567000036239625,13.594000005722046,2021-06-22 11:41:15+02:00
57100000.0,-83.718125,-80.919375,-11.254375,-10.208125,-52.463125,-50.706875,10.95099998474121,14.404000043869019,2021-06-22 11:41:16+02:00
60700000.0,-83.055,-80.87375,-11.1775,-10.16375,-51.881875,-50.710625,11.16200002670288,14.479999980926515,2021-06-22 11:41:17+02:00
55400000.0,-82.72625,-81.06875,-11.130625,-10.26875,-51.59125,-50.798125,12.126999959945678,14.519000053405762,2021-06-22 11:41:18+02:00
54000000.0,-82.8825,-81.060625,-11.07875,-10.1925,-51.80375,-50.865,12.54999997138977,15.343000030517578,2021-06-22 11:41:19+02:00
53800000.0,-82.8225,-80.853125,-11.080625,-10.38625,-51.74375,-50.468125,12.46099998474121,15.35899998664856,2021-06-22 11:41:20+02:00
65000000.0,-82.3425,-80.863125,-11.0675,-10.2925,-51.275625,-50.5775,12.920000009536743,15.034000005722046,2021-06-22 11:41:21+02:00
58600000.0,-82.685,-80.75375,-11.015,-10.21125,-51.665,-50.54375,12.420999994277954,15.041000003814696,2021-06-22 11:41:22+02:00
53900000.0,-82.345625,-79.920625,-11.065,-10.1925,-51.28125,-49.731875,12.82200002670288,15.748999996185303,2021-06-22 11:41:23+02:00
51600000.0,-82.3025,-80.18375,-11.10125,-10.1975,-51.205625,-49.985625,12.121000003814697,14.711999931335448,2021-06-22 11:41:24+02:00
54000000.0,-82.87125,-80.21,-11.195625,-10.244375,-51.674375,-49.96375,11.609000010490417,15.188999996185302,2021-06-22 11:41:25+02:00
55800000.0,-83.1875,-80.151875,-11.1425,-10.23625,-52.0425,-49.91625,11.511000032424926,15.497999963760376,2021-06-22 11:41:26+02:00
54700000.0,-82.58125,-80.109375,-11.2625,-10.358125,-51.318125,-49.75,9.616000037193299,12.65,2021-06-22 11:41:27+02:00
55900000.0,-82.446875,-79.8575,-11.06125,-10.3175,-51.383125,-49.539375,12.716999988555909,15.690999994277954,2021-06-22 11:41:28+02:00
58000000.0,-83.27875,-80.36875,-11.10875,-10.31875,-52.173125,-50.051875,11.992000007629395,15.415999975204468,2021-06-22 11:41:29+02:00
62000000.0,-82.894375,-80.33,-11.081875,-10.229375,-51.81375,-50.093125,12.019999961853028,15.409000015258789,2021-06-22 11:41:30+02:00
61200000.0,-82.908125,-80.13875,-11.05875,-10.239375,-51.855,-49.895,12.08600004196167,15.485000076293945,2021-06-22 11:41:31+02:00
51400000.0,-83.174375,-80.131875,-11.158125,-10.246875,-52.015625,-49.885625,11.504000005722046,15.287000017166138,2021-06-22 11:41:32+02:00
60000000.0,-83.38375,-80.286875,-11.15,-10.204375,-52.234375,-50.08625,11.601000003814697,15.508000030517579,2021-06-22 11:41:33+02:00
54000000.0,-83.07875,-80.25375,-11.055,-10.150625,-52.02,-50.103125,11.776999998092652,15.516000022888184,2021-06-22 11:41:34+02:00
60200000.0,-83.075,-80.540625,-11.1025,-10.26125,-51.9675,-50.2825,11.244000024795533,15.234000005722045,2021-06-22 11:41:35+02:00
59000000.0,-83.06375,-80.00625,-11.061875,-10.334375,-51.99625,-49.67625,11.869999980926513,16.06000002861023,2021-06-22 11:41:36+02:00
30800000.0,-83.4475,-80.200625,-11.31,-10.19,-52.13875,-50.009375,9.421999988555909,14.28400004386902,2021-06-22 11:41:37+02:00
46800000.0,-82.894375,-79.4825,-11.165,-10.264375,-51.728125,-49.22125,10.72499994277954,15.887000045776368,2021-06-22 11:41:38+02:00
50900000.0,-82.52875,-79.423125,-11.0475,-10.165,-51.48375,-49.256875,12.031000022888184,16.554999961853028,2021-06-22 11:41:39+02:00
55100000.0,-80.7725,-79.134375,-11.01625,-10.156875,-49.7625,-48.973125,13.411000032424926,16.528999967575075,2021-06-22 11:41:40+02:00
59200000.0,-77.49125,-78.290625,-10.76875,-10.008125,-46.7225,-48.281875,16.40999988555908,17.450999946594237,2021-06-22 11:41:41+02:00
57100000.0,-76.758125,-76.845625,-10.804375,-9.905625,-45.95875,-46.94375,16.161999921798706,18.191999979019165,2021-06-22 11:41:42+02:00
61200000.0,-76.259375,-76.315,-10.7775,-9.82,-45.48375,-46.5025,16.65000002861023,17.94299997329712,2021-06-22 11:41:43+02:00
53200000.0,-80.046875,-80.395,-10.798125,-9.98125,-49.248125,-50.413125,13.364000015258789,13.921999988555909,2021-06-22 11:41:44+02:00
44200000.0,-80.945625,-82.435625,-10.916875,-10.2875,-50.02875,-52.14625,12.589999990463257,11.68100001335144,2021-06-22 11:41:45+02:00
48100000.0,-80.5575,-81.079375,-10.98,-10.056875,-49.58,-51.02875,12.64600001335144,12.935999975204467,2021-06-22 11:41:46+02:00
46500000.0,-79.984375,-79.098125,-10.844375,-10.031875,-49.139375,-49.065,12.727999987602233,14.460999956130982,2021-06-22 11:41:47+02:00
