datarate,PCell_RSRP_max,PCell_RSRQ_max,PCell_RSSI_max,PCell_SNR_1,PCell_SNR_2,PCell_Uplink_Num_RBs,PCell_Uplink_TB_Size,PCell_Uplink_Tx_Power_(dBm),PCell_Uplink_frequency,PCell_Uplink_bandwidth_MHz,PCell_Cell_Identity,PCell_freq_MHz,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,date
19200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512101666666666,13.315231666666667,35.5,41.299600000000005,83.1,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.19591,2021-06-23 10:16:17
18900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51210666666667,13.315405,35.5,43.8924,83.4,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.19591,2021-06-23 10:16:18
18100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51212666666667,13.315593333333334,35.4,45.9296,83.6,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.19591,2021-06-23 10:16:19
19000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51213666666666,13.31578,35.4,45.9296,83.7,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:20
18700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512148333333336,13.315968333333334,35.3,45.559200000000004,83.8,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:21
18400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51215666666667,13.316153333333334,35.3,44.6332,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:22
19200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51215833333333,13.31633,35.3,43.70720000000001,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:23
19000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512168333333335,13.316508333333333,35.2,43.1516,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.19591,2021-06-23 10:16:24
19200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51218166666666,13.316688333333333,35.1,43.8924,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.19591,2021-06-23 10:16:25
19300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512191666666666,13.31687,35.0,44.448,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.18777,2021-06-23 10:16:26
19400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51220166666667,13.317053333333334,35.0,44.448,84.0,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.18777,2021-06-23 10:16:27
19300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512213333333335,13.317236666666666,34.9,45.003600000000006,84.0,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.35361,2021-06-23 10:16:28
19700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512225,13.317425,34.9,46.485200000000006,84.0,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:29
19000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51224333333333,13.317618333333334,34.8,47.781600000000005,83.1,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:30
19300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512258333333335,13.317816666666667,34.8,48.707600000000006,83.4,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:31
19900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51227333333333,13.318015,34.8,49.078,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:32
20100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512285,13.318215,34.8,48.707600000000006,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.35361,2021-06-23 10:16:33
20100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512298333333334,13.31841,34.8,47.5964,83.8,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.35361,2021-06-23 10:16:34
19500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51231,13.318601666666666,34.8,46.300000000000004,84.0,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.35361,2021-06-23 10:16:35
19800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512323333333335,13.31879,34.8,45.7444,84.0,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.35361,2021-06-23 10:16:36
18200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51233833333333,13.318975,34.8,45.003600000000006,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.35361,2021-06-23 10:16:37
15700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51236,13.319158333333334,34.9,43.3368,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.35361,2021-06-23 10:16:38
15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51237,13.31933,34.9,41.1144,84.0,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.6278,2021-06-23 10:16:39
22600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51238,13.319498333333334,34.9,41.8552,84.0,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.6278,2021-06-23 10:16:40
25400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512388333333334,13.319673333333334,34.9,43.522000000000006,84.0,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.6278,2021-06-23 10:16:41
29200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51239666666667,13.31985,35.0,43.8924,83.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.14159,2021-06-23 10:16:42
24400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51240333333333,13.320025,35.1,42.9664,83.8,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.53217,2021-06-23 10:16:43
20800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51241,13.320195,35.1,40.1884,84.1,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.53217,2021-06-23 10:16:44
27800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512418333333336,13.320351666666667,35.1,36.8548,85.2,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.53217,2021-06-23 10:16:45
27400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51242,13.320493333333333,35.0,33.52120000000001,92.6,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,3.53217,2021-06-23 10:16:46
25100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51241,13.320628333333334,35.0,33.52120000000001,101.5,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.52635,2021-06-23 10:16:47
37700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512386666666664,13.320761666666666,35.0,34.6324,112.1,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.52635,2021-06-23 10:16:48
41400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512346666666666,13.320888333333333,35.0,35.373200000000004,122.4,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.38004,2021-06-23 10:16:49
36000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512295,13.321006666666667,35.0,36.4844,129.8,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.52635,2021-06-23 10:16:50
20700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512233333333334,13.321118333333333,34.9,37.4104,133.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.36563,2021-06-23 10:16:51
21400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512168333333335,13.321233333333334,34.8,38.3364,131.6,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.07248,2021-06-23 10:16:52
30300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51211166666667,13.32136,34.7,38.52160000000001,122.1,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.37226,2021-06-23 10:16:53
40100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51206666666667,13.321498333333333,34.7,38.52160000000001,113.5,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.0681,2021-06-23 10:16:54
38700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512035,13.321646666666666,34.7,38.52160000000001,105.3,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.37935,2021-06-23 10:16:55
35800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51201666666667,13.321803333333333,34.7,39.077200000000005,97.3,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.37226,2021-06-23 10:16:56
20900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512013333333336,13.321963333333333,34.7,39.2624,89.7,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.37226,2021-06-23 10:16:57
21800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51202,13.322123333333334,34.7,39.4476,81.8,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.20185,2021-06-23 10:16:58
21300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51204333333333,13.32228,34.8,39.077200000000005,72.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.16086,2021-06-23 10:16:59
21300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512076666666665,13.322426666666667,34.8,38.1512,66.3,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.0681,2021-06-23 10:17:00
21900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51211833333333,13.322565,34.8,36.6696,61.5,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.09267,2021-06-23 10:17:01
22000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512165,13.32269,34.8,35.373200000000004,56.5,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.37226,2021-06-23 10:17:02
21800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51222,13.322806666666667,34.9,35.373200000000004,48.3,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.37226,2021-06-23 10:17:03
20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512285,13.32291,34.9,36.299200000000006,39.4,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,1.37226,2021-06-23 10:17:04
21400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51235666666667,13.323001666666666,34.9,36.6696,36.8,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.62275,2021-06-23 10:17:05
21100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51242666666667,13.323096666666666,34.9,36.8548,39.3,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.6085,2021-06-23 10:17:06
21600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512495,13.3232,34.8,36.299200000000006,47.2,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.67075,2021-06-23 10:17:07
21100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51255,13.323313333333333,34.7,35.0028,55.6,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.46379,2021-06-23 10:17:08
21700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512595,13.323435,34.8,34.4472,63.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.62275,2021-06-23 10:17:09
21500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51262666666667,13.323568333333334,34.9,35.5584,72.3,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.62275,2021-06-23 10:17:10
21600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51265,13.323715,34.9,38.1512,78.9,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.62275,2021-06-23 10:17:11
21900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51266666666667,13.323876666666667,34.9,41.299600000000005,82.2,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.62275,2021-06-23 10:17:12
21700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512681666666666,13.324056666666667,34.9,46.300000000000004,83.8,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.62275,2021-06-23 10:17:13
21400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51269666666666,13.324256666666667,34.9,51.485600000000005,84.1,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.76522,2021-06-23 10:17:14
21100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51271,13.324466666666666,35.0,50.004000000000005,84.2,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.76522,2021-06-23 10:17:15
21600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512723333333334,13.324673333333333,35.0,49.8188,84.1,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.76522,2021-06-23 10:17:16
20700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51273666666667,13.324873333333333,35.0,47.41120000000001,84.1,0.0873,0.08,19.03,19.03,12.64,0.66,1019.1,2.25,0.99,3.0,16.093,2.62275,2021-06-23 10:17:17
21600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512748333333334,13.32506,35.0,44.6332,84.0,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.62275,2021-06-23 10:17:18
21500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51276,13.32524,35.0,42.9664,84.0,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.62275,2021-06-23 10:17:19
21400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512771666666666,13.325411666666668,35.0,41.1144,84.0,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.62275,2021-06-23 10:17:20
20900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51278333333333,13.325576666666667,34.9,39.818000000000005,84.0,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.6085,2021-06-23 10:17:21
21700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512793333333335,13.325736666666666,34.9,38.892,83.9,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.6085,2021-06-23 10:17:22
21700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512805,13.325891666666667,34.9,38.1512,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.6085,2021-06-23 10:17:23
21700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512816666666666,13.326048333333333,34.9,38.3364,83.7,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.6085,2021-06-23 10:17:24
21100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51282666666667,13.326205,34.9,39.2624,83.7,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.56849,2021-06-23 10:17:25
21300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512836666666665,13.326365,35.0,39.818000000000005,83.7,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.56849,2021-06-23 10:17:26
20800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51284666666667,13.326528333333334,35.0,40.3736,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.56849,2021-06-23 10:17:27
20700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512858333333334,13.326693333333333,35.0,41.4848,83.9,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.58979,2021-06-23 10:17:28
21100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51287,13.326863333333334,35.1,42.4108,83.9,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.58979,2021-06-23 10:17:29
18800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51288,13.327036666666666,35.1,43.1516,83.9,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.57603,2021-06-23 10:17:30
19000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51289166666667,13.327211666666667,35.1,43.1516,83.9,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.57603,2021-06-23 10:17:31
16600000.000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512901666666664,13.327385,35.2,42.781200000000005,83.9,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,3.35812,2021-06-23 10:17:32
28900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51291166666667,13.327556666666666,35.2,42.2256,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,3.35812,2021-06-23 10:17:33
10800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51292333333333,13.327726666666667,35.2,41.67,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.46379,2021-06-23 10:17:34
15100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512935,13.327895,35.3,41.1144,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.46379,2021-06-23 10:17:35
12900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512946666666664,13.328063333333333,35.3,40.5588,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.62275,2021-06-23 10:17:36
13000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51295833333333,13.328226666666666,35.3,39.4476,83.7,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.62275,2021-06-23 10:17:37
18600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51297,13.328383333333333,35.3,37.595600000000005,83.7,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.46379,2021-06-23 10:17:38
40400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51298,13.328528333333333,35.3,34.6324,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.46379,2021-06-23 10:17:39
36200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51299,13.328663333333333,35.3,31.1136,83.9,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.46379,2021-06-23 10:17:40
20800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.512996666666666,13.328781666666666,35.3,27.78,84.1,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.46379,2021-06-23 10:17:41
13900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.513005,13.328883333333334,35.4,25.1872,84.2,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:42
12000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51300833333333,13.328978333333334,35.4,22.779600000000002,84.1,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:43
11600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51301333333333,13.32906,35.4,19.6312,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:44
12300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.513016666666665,13.32913,35.4,16.1124,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:45
18800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51302,13.329185,35.4,12.5936,83.7,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:46
21700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51302333333334,13.329223333333333,35.4,8.8896,83.8,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:47
21400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51302666666667,13.329253333333334,35.4,7.0376,83.6,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:48
17800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51302666666667,13.329274999999999,35.4,5.3708,83.6,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:49
20500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51303,13.32929,35.3,3.3336,83.6,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:50
19600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51303,13.329295,35.3,0.0,83.6,0.0915,0.09,19.03,19.03,12.65,0.67,1019.1,2.24,0.99,3.0,16.093,2.51201,2021-06-23 10:17:51
