datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
76100000.0,-72.193125,-75.029375,-12.275,-10.8625,-39.919375,-44.16625,4.547000012397766,4.720000002384186,2021-06-22 11:27:48+02:00
67600000.0,-72.424375,-75.13625,-12.5425,-11.260625,-39.881875,-43.87375,3.8950000023841858,3.9559999990463255,2021-06-22 11:27:49+02:00
70800000.0,-71.90375,-76.493125,-12.09375,-12.274375,-39.80875,-44.216875,5.5800000143051145,1.544000004529953,2021-06-22 11:27:50+02:00
68900000.0,-73.999375,-76.8725,-11.87125,-12.72,-42.125625,-44.153125,5.927000002861023,0.7499999991804361,2021-06-22 11:27:51+02:00
53400000.0,-73.97875,-78.079375,-12.614375,-14.739375,-41.36125,-43.334375,3.7390000104904173,-2.752000000029802,2021-06-22 11:27:52+02:00
64599999.99999999,-72.385,-80.286875,-11.6725,-17.760625,-40.72125,-42.52375,7.308999996185303,-6.543999989032745,2021-06-22 11:27:53+02:00
49600000.0,-73.02875,-81.279375,-12.194375,-19.23375,-40.830625,-42.0475,5.299000024795532,-8.284000010490418,2021-06-22 11:27:54+02:00
47700000.0,-75.0375,-80.850625,-12.481875,-19.694375,-42.56,-41.15875,4.280000032410026,-8.748000040054322,2021-06-22 11:27:55+02:00
54800000.0,-71.46875,-75.83695652173913,-12.50883152173913,-13.771739130434783,-38.95720108695652,-42.06929347826087,12.693478291044416,9.790217316668967,2021-06-22 11:27:56+02:00
68500000.0,-65.758125,-72.99625,-10.781875,-10.06125,-34.9775,-42.9325,21.978999938964844,18.361000080108642,2021-06-22 11:27:57+02:00
66599999.99999999,-68.065,-73.38625,-10.861875,-10.3525,-37.20625,-43.036875,20.54400004386902,18.369000005722047,2021-06-22 11:27:58+02:00
80400000.0,-71.2575,-74.451875,-11.001875,-9.88125,-40.25375,-44.573125,13.556000032424926,12.467999982833863,2021-06-22 11:27:59+02:00
78600000.0,-72.066875,-73.698125,-11.05375,-9.92125,-41.00875,-43.774375,12.532999968528747,11.024000020027161,2021-06-22 11:28:00+02:00
71700000.0,-70.25625,-72.345,-11.50375,-10.115,-38.7525,-42.22375,8.808000025749207,9.008999981880187,2021-06-22 11:28:01+02:00
41100000.0,-75.340625,-77.498125,-13.606875,-11.71,-41.73875,-45.794375,1.7900000067055226,3.630999994724989,2021-06-22 11:28:02+02:00
32200000.000000004,-75.1075,-76.614375,-14.635,-13.260625,-40.47125,-43.35375,-0.4570000039041042,0.19699998922646045,2021-06-22 11:28:03+02:00
22300000.0,-75.13804945054945,-76.54395604395604,-15.570741758241759,-14.660027472527473,-39.57074175824176,-41.87980769230769,0.8780219767774854,-0.07142856749859484,2021-06-22 11:28:04+02:00
33700000.0,-71.68486842105263,-75.1,-11.1375,-10.354605263157895,-40.55394736842105,-44.74144736842105,14.246315805535568,12.726315789473684,2021-06-22 11:28:05+02:00
43300000.0,-71.6375,-72.303125,-11.033125,-10.02625,-40.6025,-42.276875,13.216000037193298,14.96800000667572,2021-06-22 11:28:06+02:00
50800000.0,-68.22125,-68.375625,-10.764375,-9.775625,-37.456875,-38.604375,17.821000003814696,18.776999912261964,2021-06-22 11:28:07+02:00
61600000.0,-68.534375,-68.016875,-10.7575,-9.68875,-37.78125,-38.329375,16.58200004577637,19.409999990463255,2021-06-22 11:28:08+02:00
66300000.0,-66.850625,-67.575,-10.916875,-9.74375,-35.930625,-37.82375,18.93299988746643,18.580000009536743,2021-06-22 11:28:09+02:00
47700000.0,-71.22,-74.475625,-11.114375,-10.38375,-40.11375,-44.091875,13.702999963760377,13.56699995994568,2021-06-22 11:28:10+02:00
46800000.0,-72.83625,-78.95,-11.15875,-10.73875,-41.673125,-48.213125,13.078000040054322,8.600999975204468,2021-06-22 11:28:11+02:00
44700000.0,-71.0875,-75.5375,-11.03625,-10.35875,-40.0575,-45.175625,13.494000053405761,11.746999967098237,2021-06-22 11:28:12+02:00
65700000.0,-71.1425,-70.40875,-10.955625,-9.7975,-40.185,-40.61125,15.18899995803833,18.528000020980834,2021-06-22 11:28:13+02:00
75300000.0,-72.12125,-68.635625,-10.86625,-10.0325,-41.25125,-38.60375,17.541000108718872,21.799000053405763,2021-06-22 11:28:14+02:00
71200000.0,-76.238125,-69.3175,-11.0425,-9.99875,-45.19875,-39.31625,13.912999982833862,21.611000022888184,2021-06-22 11:28:15+02:00
66800000.0,-78.039375,-69.8625,-11.089375,-9.89625,-46.95,-39.96375,12.54700002670288,21.59200002670288,2021-06-22 11:28:16+02:00
61100000.0,-77.38625,-69.525625,-11.01875,-9.91875,-46.3675,-39.61125,13.416000013351441,21.168000087738037,2021-06-22 11:28:17+02:00
64800000.0,-76.048125,-68.956875,-10.945,-9.925625,-45.10125,-39.026875,14.60399995803833,21.017999992370605,2021-06-22 11:28:18+02:00
57300000.0,-78.65625,-68.958125,-11.07875,-9.89875,-47.58,-39.060625,11.832999982833861,21.65399995803833,2021-06-22 11:28:19+02:00
74900000.0,-74.041875,-73.010625,-10.7775,-9.940625,-43.263125,-43.0725,17.204000034332275,19.98500003814697,2021-06-22 11:28:20+02:00
71000000.0,-75.38375,-77.134375,-10.918125,-9.986875,-44.465625,-47.1475,15.283999967575074,15.905000038146973,2021-06-22 11:28:21+02:00
73600000.0,-78.370625,-76.343125,-10.96625,-9.905625,-47.401875,-46.44125,13.202000017166137,17.191999988555906,2021-06-22 11:28:22+02:00
63400000.0,-77.413125,-75.59,-10.904375,-10.04375,-46.509375,-45.55125,14.309000005722046,18.1010000705719,2021-06-22 11:28:23+02:00
69200000.0,-76.980625,-73.150625,-10.873125,-9.968125,-46.100625,-43.18625,14.71899998664856,19.837999992370605,2021-06-22 11:28:24+02:00
63600000.0,-77.25375,-73.695625,-10.871875,-9.91375,-46.38125,-43.781875,14.750000019073486,19.431000061035157,2021-06-22 11:28:25+02:00
89000000.0,-76.4925,-74.2325,-10.885,-10.04875,-45.60875,-44.18,15.19,18.702000045776366,2021-06-22 11:28:26+02:00
88700000.0,-76.19162087912088,-74.91964285714286,-10.853708791208792,-10.08173076923077,-45.33653846153846,-44.83447802197802,15.626373668293377,18.410988964877287,2021-06-22 11:28:27+02:00
77100000.0,-77.79583333333333,-75.10583333333334,-10.929166666666667,-9.878333333333334,-46.86666666666667,-45.23,14.434666735331218,17.83333325703939,2021-06-22 11:28:28+02:00
84400000.0,-76.921875,-74.92125,-10.906875,-10.04125,-46.02125,-44.88375,15.012999963760375,17.86100004196167,2021-06-22 11:28:29+02:00
88800000.0,-75.59625,-75.5,-10.80125,-10.050625,-44.793125,-45.449375,16.161999969482423,17.68699993133545,2021-06-22 11:28:30+02:00
80800000.0,-74.8375,-74.820625,-10.83,-9.935625,-44.00875,-44.88625,17.337999992370605,18.55100001335144,2021-06-22 11:28:31+02:00
83300000.0,-74.671875,-75.361875,-10.80875,-9.866875,-43.86875,-45.496875,17.251000022888185,18.172999897003173,2021-06-22 11:28:32+02:00
75400000.0,-75.918125,-75.188125,-10.826875,-9.984375,-45.09625,-45.203125,16.02399995803833,17.787000045776367,2021-06-22 11:28:33+02:00
73100000.0,-77.0825,-75.135625,-10.87625,-9.8775,-46.206875,-45.258125,14.725999956130982,17.46999994277954,2021-06-22 11:28:34+02:00
67000000.0,-78.0375,-75.44375,-10.883125,-9.87,-47.158125,-45.569375,13.265999946594238,17.542999963760376,2021-06-22 11:28:35+02:00
80500000.0,-76.4775,-75.328125,-10.87125,-9.9775,-45.608125,-45.35,14.890999994277955,17.460000038146973,2021-06-22 11:28:36+02:00
67400000.0,-76.825625,-76.9725,-10.9025,-10.0775,-45.92125,-46.8975,15.095000009536744,16.19900001525879,2021-06-22 11:28:37+02:00
57700000.0,-78.810625,-76.573125,-10.96375,-10.166875,-47.84875,-46.4075,13.117999973297119,17.55100004196167,2021-06-22 11:28:38+02:00
72500000.0,-76.411875,-77.575,-10.895,-10.025625,-45.514375,-47.54875,15.120000038146973,16.329999980926512,2021-06-22 11:28:39+02:00
63100000.0,-75.77375,-80.41125,-10.755,-10.0475,-45.023125,-50.36875,16.595000104904173,13.914999942779541,2021-06-22 11:28:40+02:00
61400000.0,-77.56875,-80.380625,-10.87625,-9.915,-46.694375,-50.463125,14.630000009536744,13.101999912261963,2021-06-22 11:28:41+02:00
59200000.0,-77.934375,-80.834375,-10.899375,-9.915,-47.03875,-50.921875,13.742999992370606,12.91299994468689,2021-06-22 11:28:42+02:00
63600000.0,-78.80125,-79.705625,-10.92875,-9.926875,-47.8675,-49.780625,12.776999988555907,11.894000000953675,2021-06-22 11:28:43+02:00
63400000.0,-75.01125,-79.600625,-10.8025,-10.045625,-44.20875,-49.559375,16.64399998664856,13.568999977111817,2021-06-22 11:28:44+02:00
70700000.0,-76.233125,-80.638125,-10.830625,-10.0775,-45.40375,-50.560625,15.31800009727478,12.257000017166138,2021-06-22 11:28:45+02:00
53900000.0,-78.714375,-80.969375,-10.89125,-10.238125,-47.823125,-50.72875,12.488999962806702,11.381000013351441,2021-06-22 11:28:46+02:00
52000000.0,-79.549375,-80.51,-11.09625,-10.32,-48.448125,-50.185,11.94200002670288,12.305000066757202,2021-06-22 11:28:47+02:00
44400000.0,-81.215625,-81.613125,-11.063125,-10.57,-50.153125,-51.043125,10.845000076293946,11.471000022888184,2021-06-22 11:28:48+02:00
49300000.0,-80.19375,-80.213125,-11.006875,-10.26375,-49.188125,-49.946875,11.633999991416932,12.554999990463257,2021-06-22 11:28:49+02:00
54300000.0,-81.899375,-81.6775,-11.05,-10.3975,-50.8475,-51.276875,10.28900004863739,11.291000003814696,2021-06-22 11:28:50+02:00
84600000.0,-82.340625,-83.44375,-11.04,-10.375625,-51.3075,-53.06625,9.697999951839448,10.036000003814697,2021-06-22 11:28:51+02:00
74900000.0,-82.580625,-84.96,-11.04,-10.511875,-51.5425,-54.45125,9.668000004291535,8.15400000333786,2021-06-22 11:28:52+02:00
79200000.0,-79.905625,-84.25,-10.909375,-10.5825,-49.001875,-53.66125,11.538999967575073,7.951999968290329,2021-06-22 11:28:53+02:00
66800000.0,-83.768125,-85.4675,-11.945,-11.449375,-51.81875,-54.014375,6.2920000052452085,5.2350000043213365,2021-06-22 11:28:54+02:00
35100000.0,-88.438125,-88.37875,-13.435,-13.604375,-55.001875,-54.773125,2.271000007688999,0.730999993160367,2021-06-22 11:28:55+02:00
32600000.0,-90.52375,-90.804375,-15.98625,-16.1025,-54.53875,-54.70625,-1.7230000115931035,-3.193999996036291,2021-06-22 11:28:56+02:00
28200000.0,-88.39192708333333,-88.80078125,-17.080729166666668,-17.388020833333332,-51.313802083333336,-51.408203125,-2.2427083485138914,-3.422916655583928,2021-06-22 11:28:57+02:00
4150000.0000000005,-88.41071428571429,-91.02529761904762,-16.741815476190474,-18.46279761904762,-51.663690476190474,-52.56622023809524,-2.5309523851388978,-4.159523822633283,2021-06-22 11:28:58+02:00
2810000.0,-91.08131720430107,-91.5725806451613,-19.553763440860216,-19.86962365591398,-51.530913978494624,-51.704301075268816,-3.650537648748967,-4.1053763429323835,2021-06-22 11:28:59+02:00
39800000.0,-87.5184659090909,-83.3487215909091,-18.474431818181817,-15.903409090909092,-49.04332386363637,-47.44318181818182,-0.8238636398349296,3.251136359250681,2021-06-22 11:29:00+02:00
51400000.0,-85.283125,-82.015,-18.091875,-16.143125,-47.19125,-45.875,1.1280000074207783,6.393000036478043,2021-06-22 11:29:01+02:00
68900000.0,-81.276875,-77.925625,-17.881875,-15.125625,-43.391875,-42.8075,6.707999987602234,12.264999961853027,2021-06-22 11:29:02+02:00
64099999.99999999,-84.668125,-79.16125,-17.570625,-16.209375,-47.099375,-42.948125,4.440999998152256,11.374000053405762,2021-06-22 11:29:03+02:00
112000000.0,-78.530625,-83.23125,-17.6475,-15.5125,-40.88125,-47.719375,9.756999955177307,7.3529999818652865,2021-06-22 11:29:04+02:00
101000000.0,-78.763125,-80.46625,-16.163125,-16.02375,-42.596875,-44.44125,11.779999985694886,9.558000030517578,2021-06-22 11:29:05+02:00
101000000.0,-80.63875,-78.588125,-17.1575,-16.755,-43.480625,-41.8325,9.122999997138978,12.045000009536743,2021-06-22 11:29:06+02:00
84500000.0,-80.324375,-80.62,-17.22875,-16.58875,-43.096875,-44.024375,10.450999999046326,8.814999976158141,2021-06-22 11:29:07+02:00
82100000.0,-81.056875,-81.244375,-17.12875,-16.5925,-43.9275,-44.6525,10.394000010490418,9.786999988555909,2021-06-22 11:29:08+02:00
79100000.0,-80.294375,-80.193125,-16.3725,-15.449375,-43.9225,-44.7375,11.249000015258789,12.819999980926514,2021-06-22 11:29:09+02:00
50300000.0,-81.139375,-81.3625,-16.73,-16.093125,-44.411875,-45.268125,11.662999954223633,11.566999998092651,2021-06-22 11:29:10+02:00
53400000.0,-80.591875,-80.55875,-17.03375,-16.3625,-43.556875,-44.19625,12.611999979019165,12.714000034332276,2021-06-22 11:29:11+02:00
70900000.0,-77.604375,-78.83625,-16.70875,-16.19625,-40.8975,-42.6375,14.778000049591064,13.691999979019165,2021-06-22 11:29:12+02:00
68400000.0,-78.025,-80.13375,-16.765625,-16.219375,-41.255625,-43.91125,14.760999984741211,14.02399998664856,2021-06-22 11:29:13+02:00
71700000.0,-77.970625,-78.501875,-16.439375,-16.041875,-41.53,-42.466875,14.14500002861023,15.861999969482422,2021-06-22 11:29:14+02:00
69800000.0,-77.78625,-79.510625,-16.79875,-16.004375,-40.983125,-43.50625,14.862000036239625,16.014000034332277,2021-06-22 11:29:15+02:00
71300000.0,-77.46710526315789,-78.55674342105263,-16.64391447368421,-16.05263157894737,-40.828947368421055,-42.500822368421055,15.038157927362542,16.972368340743216,2021-06-22 11:29:16+02:00
82400000.0,-77.921875,-78.33625,-16.698125,-15.90375,-41.22375,-42.430625,15.124000053405762,17.19800006866455,2021-06-22 11:29:17+02:00
70600000.0,-77.976875,-77.913125,-16.945625,-16.00875,-41.0325,-41.90625,14.723999967575073,17.28099995613098,2021-06-22 11:29:18+02:00
63200000.0,-77.6125,-77.996875,-15.53125,-15.150625,-42.075,-42.840625,14.369000034332275,16.946000051498412,2021-06-22 11:29:19+02:00
56800000.0,-77.69,-78.439375,-16.1675,-15.808125,-41.525,-42.63125,14.604999980926515,17.211000003814696,2021-06-22 11:29:20+02:00
57500000.0,-77.091875,-77.878125,-16.290625,-15.940625,-40.80125,-41.938125,15.72000002861023,18.23700002670288,2021-06-22 11:29:21+02:00
70500000.0,-77.004375,-77.00875,-16.43875,-16.01125,-40.565,-40.999375,15.577000045776368,18.473000011444093,2021-06-22 11:29:22+02:00
67099999.99999999,-77.116875,-77.078125,-16.500625,-15.84875,-40.61625,-41.22625,15.505000019073487,18.42400008201599,2021-06-22 11:29:23+02:00
73800000.0,-76.478125,-76.425625,-16.56875,-16.0225,-39.905,-40.4025,16.081000032424928,19.588999977111815,2021-06-22 11:29:24+02:00
94700000.0,-77.301875,-77.366875,-16.668125,-15.99,-40.63625,-41.373125,15.490999975204467,18.479999923706053,2021-06-22 11:29:25+02:00
72100000.0,-77.19125,-77.154375,-16.63375,-15.971875,-40.56,-41.180625,15.987000007629394,18.9510000038147,2021-06-22 11:29:26+02:00
93900000.0,-76.96,-77.465625,-16.68,-16.05875,-40.28375,-41.408125,15.976999864578247,18.07799994468689,2021-06-22 11:29:27+02:00
90700000.0,-77.719375,-78.74125,-16.405,-16.00125,-41.313125,-42.741875,15.232000036239624,17.13,2021-06-22 11:29:28+02:00
71300000.0,-77.75875,-78.13125,-16.7775,-16.01375,-40.98375,-42.1175,15.690999984741211,17.750999965667724,2021-06-22 11:29:29+02:00
86300000.0,-76.989375,-78.24375,-16.695625,-16.070625,-40.29625,-42.17,16.36700005531311,17.210000047683717,2021-06-22 11:29:30+02:00
73200000.0,-76.928125,-78.359375,-16.488125,-15.74375,-40.44,-42.614375,17.50199987411499,17.625000057220458,2021-06-22 11:29:31+02:00
72100000.0,-77.01875,-77.98875,-17.16125,-16.066875,-39.85625,-41.924375,16.66700001716614,17.075999956130982,2021-06-22 11:29:32+02:00
81800000.0,-77.183125,-78.338125,-16.799375,-15.5925,-40.386875,-42.74375,16.78000008583069,17.36100005149841,2021-06-22 11:29:33+02:00
79300000.0,-77.351875,-78.44125,-16.700625,-15.974375,-40.64625,-42.466875,16.543000020980834,17.79200002670288,2021-06-22 11:29:34+02:00
72100000.0,-76.915625,-78.26875,-16.84,-16.1175,-40.07875,-42.1525,13.740999994277955,17.215000047683716,2021-06-22 11:29:35+02:00
64800000.0,-77.25875,-77.819375,-16.630625,-16.105,-40.62375,-41.709375,13.14400001525879,15.627000102996826,2021-06-22 11:29:36+02:00
68200000.0,-77.268125,-77.361875,-16.30875,-16.055,-40.96375,-41.31,14.007000026702881,16.30999997138977,2021-06-22 11:29:37+02:00
73400000.0,-75.77875,-76.973125,-16.444375,-16.024375,-39.32875,-40.94875,15.103000049591065,17.68799994468689,2021-06-22 11:29:38+02:00
61800000.0,-76.4375,-77.8925,-16.20375,-16.04875,-40.23125,-41.8475,15.348000011444093,17.773999977111817,2021-06-22 11:29:39+02:00
37700000.0,-75.998125,-77.165,-16.00125,-15.68125,-39.99375,-41.4775,15.285999984741212,18.45400001525879,2021-06-22 11:29:40+02:00
49100000.0,-75.038125,-76.98875,-15.6075,-15.57,-39.435625,-41.41875,16.221000003814698,18.46900005340576,2021-06-22 11:29:41+02:00
51500000.0,-75.68,-77.5175,-15.93875,-15.73875,-39.738125,-41.775625,14.995000009536744,17.546000032424928,2021-06-22 11:29:42+02:00
51300000.0,-75.6175,-77.546875,-15.5775,-15.1375,-40.036875,-42.40625,14.379000005722046,17.017000064849853,2021-06-22 11:29:43+02:00
50200000.0,-76.204375,-77.135,-15.971875,-15.485,-40.229375,-41.646875,13.943000011444092,17.797999992370606,2021-06-22 11:29:44+02:00
59100000.0,-75.96125,-77.104375,-16.158125,-15.74875,-39.80125,-41.359375,15.189999990463257,18.496000061035158,2021-06-22 11:29:45+02:00
36900000.0,-76.40625,-77.409375,-15.42875,-15.3925,-40.979375,-42.0175,14.652000026702881,18.425999927520753,2021-06-22 11:29:46+02:00
43400000.0,-75.3125,-76.05875,-15.3175,-15.096875,-39.993125,-40.965,15.983000030517578,19.354000034332277,2021-06-22 11:29:47+02:00
54900000.0,-75.42625,-75.908125,-15.42625,-15.296875,-39.99625,-40.61375,16.113000049591065,19.795000019073488,2021-06-22 11:29:48+02:00
48500000.0,-76.178125,-76.646875,-15.2725,-15.14,-40.905625,-41.496875,16.01900005340576,19.058000011444094,2021-06-22 11:29:49+02:00
52500000.0,-76.5175,-76.98125,-15.42,-15.341875,-41.096875,-41.64,15.526000022888184,19.12999994277954,2021-06-22 11:29:50+02:00
36500000.0,-76.8,-77.11875,-15.26625,-15.285,-41.534375,-41.8325,14.95899995803833,18.108999977111818,2021-06-22 11:29:51+02:00
36700000.0,-76.6675,-77.951875,-15.475,-15.593125,-41.19,-42.35875,14.809999942779541,17.485000095367432,2021-06-22 11:29:52+02:00
34800000.0,-75.88,-77.356875,-15.404375,-15.5925,-40.48125,-41.765,15.691000022888183,17.630000019073485,2021-06-22 11:29:53+02:00
49200000.0,-78.018125,-79.331875,-15.693125,-15.45875,-42.320625,-43.866875,13.436999969482422,15.769000005722045,2021-06-22 11:29:54+02:00
75300000.0,-78.018125,-78.234375,-16.50125,-15.653125,-41.5175,-42.5775,13.89399998664856,16.850999965667725,2021-06-22 11:29:55+02:00
90600000.0,-78.509375,-78.7825,-15.883125,-15.843125,-42.62875,-42.941875,14.080999994277954,16.776000108718872,2021-06-22 11:29:56+02:00
67500000.0,-78.55625,-77.61875,-15.986875,-15.868125,-42.570625,-41.74875,14.536000051498412,16.76799988746643,2021-06-22 11:29:57+02:00
51100000.0,-77.3425,-79.183125,-15.544375,-15.32875,-41.8,-43.856875,14.303000020980836,14.62200005531311,2021-06-22 11:29:58+02:00
106000000.0,-76.676875,-77.74625,-15.4325,-15.493125,-41.243125,-42.250625,16.604000034332277,18.1389999961853,2021-06-22 11:29:59+02:00
112000000.0,-75.78875,-77.5375,-15.506875,-15.416875,-40.275,-42.12125,17.082999839782715,17.893000049591066,2021-06-22 11:30:00+02:00
99100000.0,-78.00875,-78.24,-15.599375,-15.48125,-42.41125,-42.751875,15.250000038146972,17.652000036239624,2021-06-22 11:30:01+02:00
85200000.0,-77.613125,-78.438125,-15.01875,-14.819375,-42.595,-43.61875,15.48399998664856,17.455999975204467,2021-06-22 11:30:02+02:00
55200000.0,-78.414375,-79.55625,-15.858125,-15.428125,-42.555625,-44.1275,15.186000022888184,16.93999994277954,2021-06-22 11:30:03+02:00
70500000.0,-78.726875,-80.165,-15.723125,-15.526875,-42.998125,-44.634375,15.21500005722046,16.698999910354615,2021-06-22 11:30:04+02:00
76900000.0,-78.806875,-79.6975,-15.765,-15.57125,-43.04125,-44.125,15.10399998664856,18.08800000190735,2021-06-22 11:30:05+02:00
88000000.0,-78.7275,-79.264375,-16.0725,-15.6475,-42.656875,-43.61625,15.987000017166137,19.752999992370604,2021-06-22 11:30:06+02:00
70900000.0,-79.96375,-81.18125,-16.049375,-15.506875,-43.915,-45.679375,14.473999996185302,18.00900001525879,2021-06-22 11:30:07+02:00
54100000.0,-82.1925,-83.626875,-16.08625,-15.34875,-46.109375,-48.279375,12.972999992370605,16.99899998664856,2021-06-22 11:30:08+02:00
59200000.0,-87.566875,-83.805,-16.11875,-15.43125,-51.445625,-48.379375,8.168000078201294,17.393999967575073,2021-06-22 11:30:09+02:00
51400000.0,-85.888125,-83.04875,-16.051875,-15.446875,-49.834375,-47.600625,10.114999985694885,18.293999967575072,2021-06-22 11:30:10+02:00
