datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
9690000.0,-96.105,-126.63375,-12.7425,-16.949375,-63.36625,-89.681875,9.117000002861023,-2.3570000045746564,2021-06-22 16:16:39+02:00
8970000.0,-97.128125,-127.354375,-12.668125,-17.1325,-64.463125,-90.220625,8.71400001436472,-3.4150000101327898,2021-06-22 16:16:40+02:00
18300000.0,-89.4225,-120.805,-12.185625,-14.6625,-57.235,-86.13875,15.962999954223633,2.9309999913722278,2021-06-22 16:16:41+02:00
21700000.0,-91.78,-124.070625,-12.366875,-15.696875,-59.41375,-88.37875,15.565,-0.04800000093877316,2021-06-22 16:16:42+02:00
20700000.0,-97.73125,-127.01875,-12.56625,-16.996875,-65.166875,-90.02625,9.615999975204467,-3.2650000120699407,2021-06-22 16:16:43+02:00
24500000.0,-94.3,-126.425625,-12.23,-16.801875,-62.075,-89.626875,14.553999972343444,-2.2749999954551456,2021-06-22 16:16:44+02:00
18700000.0,-92.95375,-125.035,-12.14,-15.963125,-60.81125,-89.071875,15.507999982833862,-1.0800000029802321,2021-06-22 16:16:45+02:00
20200000.0,-91.693125,-124.09875,-12.19375,-15.689375,-59.50375,-88.413125,16.799000034332277,-0.07499999977648258,2021-06-22 16:16:46+02:00
20600000.0,-89.783125,-121.865625,-12.18375,-14.9225,-57.604375,-86.94,18.33299994468689,2.100999998524785,2021-06-22 16:16:47+02:00
18700000.0,-92.085625,-122.335625,-12.214375,-14.965625,-59.87,-87.37,16.611999998092653,1.6000000061839819,2021-06-22 16:16:48+02:00
8870000.0,-94.26875,-125.33375,-12.44625,-16.2425,-61.821875,-89.095,13.894000022411346,-1.2409999967366456,2021-06-22 16:16:49+02:00
8480000.0,-96.4875,-125.51125,-12.52625,-16.42125,-63.961875,-89.089375,11.082999973893166,-1.5950000043213368,2021-06-22 16:16:50+02:00
11400000.0,-98.615,-124.3175,-12.836875,-16.05625,-65.778125,-88.25875,6.690999993532896,-1.750999978631735,2021-06-22 16:16:51+02:00
8150000.0,-99.730625,-128.18,-13.270625,-18.16375,-66.458125,-90.01625,3.614999981969595,-5.4549999909102915,2021-06-22 16:16:52+02:00
4670000.0,-99.92375,-127.31375,-13.155,-17.295625,-66.766875,-90.01125,4.5290000060945745,-4.189999991804362,2021-06-22 16:16:53+02:00
13300000.0,-96.476875,-124.89875,-12.5475,-16.28375,-63.93375,-88.61875,5.795000005438924,-2.461000003665686,2021-06-22 16:16:54+02:00
7490000.0,-94.87125,-125.469375,-13.863125,-17.60125,-61.001875,-87.869375,3.5300000055134295,-4.191999998092651,2021-06-22 16:16:55+02:00
8160000.0,-92.1925,-123.1975,-13.834375,-17.255625,-58.3575,-85.941875,3.951000026166439,-3.18800001822412,2021-06-22 16:16:56+02:00
3750000.0,-93.284375,-123.689375,-16.078125,-19.315625,-57.204375,-84.375,-1.3720000052452088,-6.1230000077933076,2021-06-22 16:16:57+02:00
5730000.0,-92.325625,-124.013125,-15.418125,-18.83125,-56.90375,-85.180625,1.5280000092834234,-5.292999982982874,2021-06-22 16:16:58+02:00
6270000.0,-90.481875,-122.08375,-14.186875,-17.70125,-56.295,-84.385,4.013000005558133,-3.8040000055730343,2021-06-22 16:16:59+02:00
10800000.0,-89.429375,-121.0025,-13.446875,-16.626875,-55.984375,-84.378125,5.627000003159046,-2.403000001758337,2021-06-22 16:17:00+02:00
7350000.0,-88.856875,-120.29875,-13.5325,-17.633125,-55.320625,-82.665625,3.736000003218651,-4.350000004321337,2021-06-22 16:17:01+02:00
8300000.000000001,-89.69,-119.013125,-15.329375,-18.86125,-54.358125,-80.1525,-1.0679999997466803,-5.671000019311905,2021-06-22 16:17:02+02:00
1580000.0,-86.09263392857143,-112.15178571428571,-14.3203125,-14.3984375,-51.770089285714285,-77.75,2.6946428432794556,2.585714278742671,2021-06-22 16:17:03+02:00
30100000.0,-83.82852564102564,-107.39423076923077,-18.19150641025641,-17.55128205128205,-45.63782051282051,-69.84134615384616,10.408974292950752,10.305128213686821,2021-06-22 16:17:04+02:00
62700000.0,-83.30125,-107.708125,-19.8875,-17.890625,-43.413125,-69.81875,9.717999982833863,10.175000009536744,2021-06-22 16:17:05+02:00
54200000.0,-84.919375,-108.851875,-19.578125,-17.7975,-45.335,-71.0575,6.6890000197291375,8.7780000269413,2021-06-22 16:17:06+02:00
56500000.0,-83.156875,-107.11375,-20.281875,-18.294375,-42.87,-68.8225,9.695000023841859,11.394999995231629,2021-06-22 16:17:07+02:00
53100000.0,-84.36693548387096,-106.90591397849462,-18.45967741935484,-17.47983870967742,-45.90860215053763,-69.42876344086021,8.75053762107767,11.129032283700923,2021-06-22 16:17:08+02:00
57800000.0,-83.51375,-106.308125,-18.440625,-17.604375,-45.075625,-68.70375,11.705999984741212,13.095000057220458,2021-06-22 16:17:09+02:00
58300000.0,-83.72875,-105.708125,-19.41125,-18.040625,-44.3175,-67.665,10.236999983787536,12.308999981880188,2021-06-22 16:17:10+02:00
71800000.0,-84.5,-105.70625,-20.1025,-18.275625,-44.3925,-67.425,9.280999991893768,12.507000007629394,2021-06-22 16:17:11+02:00
62200000.0,-84.59875,-105.238125,-19.8,-18.2375,-44.801875,-67.001875,6.141000020503998,10.820000023841859,2021-06-22 16:17:12+02:00
56700000.0,-84.55625,-107.359375,-19.615625,-18.300625,-44.94,-69.06,8.190000002384187,9.952000012397766,2021-06-22 16:17:13+02:00
60200000.0,-82.63125,-104.085,-19.834375,-18.456875,-42.795625,-65.628125,10.183000011444092,13.145,2021-06-22 16:17:14+02:00
85100000.0,-82.946875,-104.313125,-20.083125,-18.66375,-42.865,-65.65125,10.340999999046325,13.51799994468689,2021-06-22 16:17:15+02:00
81500000.0,-82.85875,-104.209375,-19.93625,-18.58625,-42.923125,-65.62125,9.785999994277955,12.94899995803833,2021-06-22 16:17:16+02:00
79500000.0,-82.996875,-104.93625,-20.054375,-18.759375,-42.940625,-66.170625,8.185,12.055999965667725,2021-06-22 16:17:17+02:00
59900000.0,-82.74625,-105.613125,-19.19,-18.070625,-43.5575,-67.545625,9.244999990463256,10.263000001907349,2021-06-22 16:17:18+02:00
59800000.0,-82.02875,-105.67,-19.64375,-18.725625,-42.3875,-66.94125,9.38199999332428,10.085000040531158,2021-06-22 16:17:19+02:00
66599999.99999999,-82.0425,-105.430625,-19.63,-18.626875,-42.410625,-66.7975,10.075000001192093,11.419000034332276,2021-06-22 16:17:20+02:00
57600000.0,-82.538125,-107.551875,-19.50875,-18.165,-43.0275,-69.380625,7.492999974489212,9.163999996185304,2021-06-22 16:17:21+02:00
53000000.0,-80.840625,-103.77375,-19.386875,-18.331875,-41.4475,-65.4425,10.235999999046326,12.226999983787536,2021-06-22 16:17:22+02:00
73400000.0,-80.243125,-103.188125,-19.50625,-17.98125,-40.74125,-65.206875,11.21400000333786,13.176999988555908,2021-06-22 16:17:23+02:00
73700000.0,-79.981875,-103.335,-18.833125,-18.28375,-41.151875,-65.05625,13.222999987602234,12.75399995803833,2021-06-22 16:17:24+02:00
75200000.0,-79.44375,-102.376875,-18.84875,-18.746875,-40.596875,-63.634375,11.169000005722046,11.845999946594238,2021-06-22 16:17:25+02:00
76700000.0,-79.3675,-100.841875,-19.1175,-18.48875,-40.253125,-62.355625,12.258999974727631,14.537000031471253,2021-06-22 16:17:26+02:00
68100000.0,-78.030625,-101.444375,-18.801875,-17.941875,-39.226875,-63.504375,11.22700002670288,12.18100001335144,2021-06-22 16:17:27+02:00
47900000.0,-79.2975,-102.790625,-18.8525,-17.6375,-40.4425,-65.1525,5.474000032395124,7.4849999994039536,2021-06-22 16:17:28+02:00
42900000.0,-79.63125,-104.274375,-18.77625,-18.244375,-40.855,-66.033125,4.483000013977289,5.474999990612268,2021-06-22 16:17:29+02:00
32200000.000000004,-78.3125,-104.45375,-18.340625,-17.70625,-39.968125,-66.750625,7.048999940305948,4.990999968722463,2021-06-22 16:17:30+02:00
42300000.0,-79.325625,-105.64875,-18.205,-17.76125,-41.1175,-67.89,10.010000004544855,8.4119999730587,2021-06-22 16:17:31+02:00
47100000.0,-78.74875,-104.535625,-18.874375,-18.824375,-39.876875,-65.7125,6.964000008702278,5.629000006839633,2021-06-22 16:17:32+02:00
26700000.0,-79.446875,-105.42375,-19.090625,-18.333125,-40.360625,-67.089375,2.010000013038516,0.8949999959766864,2021-06-22 16:17:33+02:00
37900000.0,-79.725625,-106.201875,-18.119375,-18.416875,-41.604375,-67.781875,9.52400004670024,7.522999993562698,2021-06-22 16:17:34+02:00
54400000.0,-80.799375,-106.023125,-18.615625,-17.400625,-42.17875,-68.6225,7.615999998226762,8.152000000476837,2021-06-22 16:17:35+02:00
39900000.0,-80.209375,-106.851875,-18.83125,-17.970625,-41.379375,-68.881875,7.099000014662742,6.284000046551228,2021-06-22 16:17:36+02:00
25800000.0,-79.729375,-107.485625,-18.09125,-17.959375,-41.64,-69.521875,8.94399996586144,5.765999983921647,2021-06-22 16:17:37+02:00
55300000.0,-79.753125,-106.666875,-18.22625,-17.5125,-41.523125,-69.155625,10.405000014305115,7.985999997854233,2021-06-22 16:17:38+02:00
39900000.0,-79.80875,-107.56625,-19.050625,-18.725,-40.760625,-68.84375,6.338999999389053,1.8060000070929527,2021-06-22 16:17:39+02:00
42000000.0,-80.29875,-107.144375,-18.92,-18.60625,-41.38375,-68.544375,8.107000004649162,5.301000031232834,2021-06-22 16:17:40+02:00
55300000.0,-80.533125,-107.075,-17.69625,-18.215625,-42.836875,-68.858125,8.180999974012375,4.978999993279576,2021-06-22 16:17:41+02:00
43600000.0,-80.64625,-107.03,-18.11625,-18.380625,-42.530625,-68.646875,6.762999979257583,4.108999989926815,2021-06-22 16:17:42+02:00
47900000.0,-80.64625,-107.12625,-18.24125,-18.584375,-42.406875,-68.544375,8.769999994039535,5.528999980092049,2021-06-22 16:17:43+02:00
50400000.0,-80.688125,-106.96625,-18.450625,-18.645,-42.23375,-68.32375,8.546999995037913,5.466000036671757,2021-06-22 16:17:44+02:00
35300000.0,-80.939375,-107.039375,-18.2425,-18.72625,-42.6975,-68.3175,7.846000022888184,4.788000013232232,2021-06-22 16:17:45+02:00
55900000.0,-80.778125,-107.0,-17.78375,-18.4825,-42.993125,-68.518125,10.97899996995926,7.80400000333786,2021-06-22 16:17:46+02:00
56800000.0,-80.689375,-107.015625,-17.9475,-18.420625,-42.738125,-68.593125,12.918999996185303,8.88099999114871,2021-06-22 16:17:47+02:00
44900000.0,-80.765625,-107.064375,-17.96125,-18.846875,-42.80375,-68.2175,8.44300000846386,4.785000030323863,2021-06-22 16:17:48+02:00
54000000.0,-80.57875,-106.9375,-17.97,-18.581875,-42.6125,-68.353125,11.395000026226043,7.470999972522259,2021-06-22 16:17:49+02:00
56200000.0,-80.469375,-106.935,-18.06625,-18.5075,-42.408125,-68.430625,11.6430000205338,7.828000007867813,2021-06-22 16:17:50+02:00
56300000.0,-80.536875,-106.86625,-18.01,-18.430625,-42.52625,-68.43,10.800999989509583,7.3379999827593565,2021-06-22 16:17:51+02:00
51000000.0,-80.725,-106.970625,-18.118125,-18.49875,-42.61,-68.473125,9.788999966382981,6.345,2021-06-22 16:17:52+02:00
45100000.0,-80.640625,-106.809375,-18.168125,-18.645625,-42.473125,-68.164375,11.58500002861023,7.899000008106231,2021-06-22 16:17:53+02:00
48900000.0,-80.53125,-106.955,-18.493125,-18.926875,-42.044375,-68.0275,6.859000002145767,3.297999982982874,2021-06-22 16:17:54+02:00
36200000.0,-80.72,-107.0875,-18.73625,-19.4325,-41.985625,-67.655,6.947000020742417,4.027000008001924,2021-06-22 16:17:55+02:00
45900000.0,-80.55375,-107.035625,-18.139375,-18.750625,-42.41375,-68.2825,9.654000000953674,6.624000002592802,2021-06-22 16:17:56+02:00
58200000.0,-80.67375,-107.008125,-18.0475,-18.52,-42.63125,-68.4875,10.440000012516975,7.016999998688698,2021-06-22 16:17:57+02:00
58300000.0,-80.77625,-107.139375,-18.043125,-18.51625,-42.73375,-68.62125,9.732999978065491,6.463000003397465,2021-06-22 16:17:58+02:00
57100000.0,-80.959375,-107.1175,-17.98125,-18.475625,-42.96875,-68.63875,9.712999959588052,6.404000032842159,2021-06-22 16:17:59+02:00
46500000.0,-80.876875,-107.138125,-17.9425,-18.38625,-42.93625,-68.750625,10.187999968528748,6.98400002002716,2021-06-22 16:18:00+02:00
50700000.0,-80.99625,-107.28,-18.295,-18.793125,-42.70375,-68.4825,7.96000002861023,5.126000028550624,2021-06-22 16:18:01+02:00
51400000.0,-80.823125,-107.189375,-18.09375,-18.54625,-42.7325,-68.645625,10.401000026464462,7.253999993801117,2021-06-22 16:18:02+02:00
57000000.0,-81.018125,-107.1225,-17.735,-18.53,-43.27875,-68.59375,9.761000010967255,7.259000021219253,2021-06-22 16:18:03+02:00
58700000.0,-80.95125,-107.13875,-17.87625,-18.516875,-43.074375,-68.618125,10.36300005570054,7.649000009894371,2021-06-22 16:18:04+02:00
59200000.0,-80.56875,-107.03375,-17.72625,-18.444375,-42.845,-68.584375,10.202000026255845,7.36399998664856,2021-06-22 16:18:05+02:00
53000000.0,-80.0925,-107.7375,-17.894375,-18.30625,-42.19625,-69.434375,9.310000037401915,5.459999984204769,2021-06-22 16:18:06+02:00
41700000.0,-79.856875,-107.719375,-18.49875,-18.2725,-41.359375,-69.451875,7.988000017479062,3.3369999992847443,2021-06-22 16:18:07+02:00
37800000.0,-79.726875,-106.64375,-18.649375,-18.34875,-41.083125,-68.296875,6.684000019654632,3.1140000288933516,2021-06-22 16:18:08+02:00
37400000.0,-79.8375,-107.806875,-19.248125,-19.28625,-40.58625,-68.519375,5.311999985426664,1.2460000018775463,2021-06-22 16:18:09+02:00
28700000.0,-81.42625,-108.74125,-18.65625,-18.909375,-42.770625,-69.8325,5.922000009939074,2.3929999957978727,2021-06-22 16:18:10+02:00
34300000.0,-82.094375,-109.79625,-19.094375,-19.70875,-42.995625,-70.08875,4.372000018060207,1.8299999995529652,2021-06-22 16:18:11+02:00
28200000.0,-82.5525,-110.11875,-19.8175,-20.1725,-42.73375,-69.951875,2.862000008970499,-0.19700000211596488,2021-06-22 16:18:12+02:00
24400000.0,-81.725,-109.9875,-20.683125,-21.67875,-41.043125,-68.309375,0.37099997237324717,-2.2749999848753215,2021-06-22 16:18:13+02:00
10900000.0,-82.71,-111.065625,-20.893125,-21.835625,-41.811875,-69.235625,-1.1270000153779984,-3.7219999992102384,2021-06-22 16:18:14+02:00
24700000.0,-80.62125,-109.201875,-19.575625,-20.86375,-41.04,-68.34125,1.2269999684393407,-2.6490000031143426,2021-06-22 16:18:15+02:00
19500000.0,-81.805625,-109.876875,-20.37875,-21.000625,-41.4275,-68.875,0.30599999003112316,-2.0189999884366987,2021-06-22 16:18:16+02:00
28200000.0,-81.620625,-109.503125,-20.536875,-20.71875,-41.08375,-68.784375,1.3820000090450049,-1.4540000035613776,2021-06-22 16:18:17+02:00
25600000.0,-82.45125,-111.309375,-20.996875,-21.11,-41.451875,-70.199375,-0.47000001311302186,-2.408999974876642,2021-06-22 16:18:18+02:00
25900000.0,-83.333125,-112.91875,-20.338125,-20.883125,-42.990625,-72.03625,0.7529999836534261,-2.759000011757016,2021-06-22 16:18:19+02:00
17000000.0,-84.529375,-113.735625,-20.76,-22.67,-43.77125,-71.069375,-2.8750000128895046,-6.599999996572733,2021-06-22 16:18:20+02:00
15700000.0,-85.264375,-114.05,-21.270625,-22.88125,-43.995,-71.173125,-2.717000013440847,-5.916999987438321,2021-06-22 16:18:21+02:00
8160000.0,-84.1748417721519,-111.39715189873418,-20.444620253164558,-22.621835443037973,-43.732594936708864,-68.73180379746836,-1.8645569605729249,-4.651898696452757,2021-06-22 16:18:22+02:00
30200000.0,-81.12166666666667,-106.8825,-17.768333333333334,-18.410833333333333,-43.3575,-68.475,7.95466668198506,8.889333353042602,2021-06-22 16:18:23+02:00
52300000.0,-79.823125,-106.37125,-17.94,-18.861875,-41.885625,-67.505,8.049999971985818,10.180000026226043,2021-06-22 16:18:24+02:00
51400000.0,-78.93,-105.89,-18.309375,-19.169375,-40.62125,-66.719375,8.672000012397767,11.317999968528747,2021-06-22 16:18:25+02:00
54100000.0,-75.891875,-106.866875,-17.178125,-18.6525,-38.71625,-68.2175,13.357000031471252,9.92899999730289,2021-06-22 16:18:26+02:00
76000000.0,-75.53875,-106.5425,-17.7775,-20.178125,-37.759375,-66.364375,16.613000020980834,10.597000039815903,2021-06-22 16:18:27+02:00
82500000.0,-77.104375,-109.68,-18.130625,-19.835625,-38.9725,-69.846875,16.00899995326996,9.08499996855855,2021-06-22 16:18:28+02:00
59200000.0,-78.79125,-112.26875,-17.980625,-19.756875,-40.809375,-72.51125,16.468999919891356,7.820000009536743,2021-06-22 16:18:29+02:00
59300000.0,-84.684375,-114.34375,-18.093125,-18.735625,-46.59125,-75.6075,11.045000009536743,6.56299998909235,2021-06-22 16:18:30+02:00
43600000.0,-86.588125,-113.38875,-17.850625,-18.570625,-48.733125,-74.81625,9.776000010371208,6.200000026077032,2021-06-22 16:18:31+02:00
45900000.0,-87.63125,-115.3275,-17.599375,-18.6225,-50.03625,-76.7,9.944999998807907,6.164999996423721,2021-06-22 16:18:32+02:00
45900000.0,-88.181875,-114.866875,-17.51625,-19.06125,-50.666875,-75.799375,12.103999992609024,7.200999996066093,2021-06-22 16:18:33+02:00
53400000.0,-87.75875,-116.29375,-17.245,-18.768125,-50.511875,-77.526875,12.690000023841858,5.571000016331673,2021-06-22 16:18:34+02:00
42200000.0,-89.585,-119.81875,-17.409375,-18.238125,-52.179375,-81.578125,10.532000002861023,3.0439999965578317,2021-06-22 16:18:35+02:00
39800000.0,-89.970625,-121.126875,-16.65125,-19.05,-53.316875,-82.075625,11.568000001907349,1.905999988242984,2021-06-22 16:18:36+02:00
28800000.0,-91.913125,-122.8925,-17.204375,-18.6225,-54.709375,-84.268125,9.50200001448393,-0.051999993175268176,2021-06-22 16:18:37+02:00
35500000.0,-92.4059405940594,-123.11757425742574,-17.258044554455445,-19.032178217821784,-55.14294554455446,-84.08601485148515,9.900990128222078,0.0217821802390684,2021-06-22 16:18:38+02:00
35400000.0,-92.85479797979798,-122.72853535353535,-17.463383838383837,-18.332070707070706,-55.39267676767677,-84.39583333333333,10.707070678171485,0.8474747497174475,2021-06-22 16:18:39+02:00
28800000.0,-92.56875,-122.5525,-17.589375,-18.3825,-54.98125,-84.17,11.465999972820281,0.7259999955445529,2021-06-22 16:18:40+02:00
26000000.0,-95.0125,-123.636875,-17.641875,-18.425,-57.37125,-85.209375,9.568999955654144,0.14799999840557576,2021-06-22 16:18:41+02:00
30200000.0,-95.005625,-124.355,-17.98125,-19.25125,-57.023125,-85.10375,8.927999998927117,-0.6229999973624945,2021-06-22 16:18:42+02:00
22600000.0,-94.76625,-124.501875,-18.643125,-19.464375,-56.1225,-85.036875,9.777000007629395,-1.0210000009834765,2021-06-22 16:18:43+02:00
37300000.0,-95.23375,-125.086875,-18.229375,-19.253125,-57.005,-85.83375,10.824999988079071,-1.190000003129244,2021-06-22 16:18:44+02:00
32900000.0,-95.25625,-124.45875,-17.778125,-19.35375,-57.474375,-85.105,10.950999994277954,-0.46900000058114527,2021-06-22 16:18:45+02:00
26600000.0,-93.270625,-122.836875,-17.463125,-17.48625,-55.810625,-85.3525,14.418000040054322,1.4909999874979258,2021-06-22 16:18:46+02:00
44200000.0,-92.141875,-122.15375,-17.524375,-16.988125,-54.6175,-85.165625,15.290999994277954,1.9139999914169312,2021-06-22 16:18:47+02:00
22900000.0,-92.29888613861387,-122.10396039603961,-17.30259900990099,-17.543935643564357,-54.995049504950494,-84.55136138613861,13.855445611594927,1.8079207886268598,2021-06-22 16:18:48+02:00
46600000.0,-92.31313131313131,-122.02651515151516,-17.797348484848484,-16.541035353535353,-54.51325757575758,-85.48611111111111,14.992929343021277,2.025252513211183,2021-06-22 16:18:49+02:00
48900000.0,-92.25375,-122.13375,-17.835,-16.235,-54.42375,-85.8975,14.09199999332428,1.821999993622303,2021-06-22 16:18:50+02:00
48300000.0,-92.2075,-122.078125,-17.658125,-16.53,-54.550625,-85.545625,15.157000045776368,2.1079999941587446,2021-06-22 16:18:51+02:00
51700000.0,-92.146875,-122.055625,-17.741875,-16.419375,-54.403125,-85.638125,14.615000028610229,2.1040000019967557,2021-06-22 16:18:52+02:00
51800000.0,-92.1225,-121.970625,-17.66875,-16.19625,-54.456875,-85.77625,15.626000022888183,2.2999999964237214,2021-06-22 16:18:53+02:00
47900000.0,-91.835,-122.105,-17.581875,-16.36875,-54.2525,-85.739375,15.657999992370605,2.0589999943971633,2021-06-22 16:18:54+02:00
49400000.0,-91.94,-122.304375,-17.604375,-16.879375,-54.335,-85.424375,15.294000005722046,1.834999992698431,2021-06-22 16:18:55+02:00
47500000.0,-92.114375,-122.081875,-17.741875,-16.84875,-54.3725,-85.234375,15.324000034332276,2.1259999926388264,2021-06-22 16:18:56+02:00
39200000.0,-92.055625,-121.9525,-17.790625,-17.17375,-54.265,-84.780625,14.869000024795533,2.33299999833107,2021-06-22 16:18:57+02:00
